"region","sector","Year","co2.emiss","scenario"
"TN","other industrial energy use","1975",3.10586363529085,"crt2040_80p_nl_202502_global"
"TX","other industrial energy use","1975",36.846925528984,"crt2040_80p_nl_202502_global"
"UT","other industrial energy use","1975",2.47306498083712,"crt2040_80p_nl_202502_global"
"VA","other industrial energy use","1975",2.75313371508134,"crt2040_80p_nl_202502_global"
"VT","other industrial energy use","1975",0.09489078,"crt2040_80p_nl_202502_global"
"WA","other industrial energy use","1975",2.363523,"crt2040_80p_nl_202502_global"
"WI","other industrial energy use","1975",3.933988,"crt2040_80p_nl_202502_global"
"WV","other industrial energy use","1975",6.0431955669716,"crt2040_80p_nl_202502_global"
"WY","other industrial energy use","1975",1.2780899,"crt2040_80p_nl_202502_global"
"AL","process heat cement","1975",0.346416588183079,"crt2040_80p_nl_202502_global"
"AR","process heat cement","1975",0.143659904074386,"crt2040_80p_nl_202502_global"
"AZ","process heat cement","1975",0.121684836245599,"crt2040_80p_nl_202502_global"
"CA","process heat cement","1975",1.07850040500979,"crt2040_80p_nl_202502_global"
"CO","process heat cement","1975",0.0507272163826731,"crt2040_80p_nl_202502_global"
"FL","process heat cement","1975",0.279823308873289,"crt2040_80p_nl_202502_global"
"GA","process heat cement","1975",0.0900099976192027,"crt2040_80p_nl_202502_global"
"HI","process heat cement","1975",0.023928643,"crt2040_80p_nl_202502_global"
"IA","process heat cement","1975",0.233737481330079,"crt2040_80p_nl_202502_global"
"IL","process heat cement","1975",0.271003628085926,"crt2040_80p_nl_202502_global"
"IN","process heat cement","1975",0.279492507211566,"crt2040_80p_nl_202502_global"
"KS","process heat cement","1975",0.185887347652451,"crt2040_80p_nl_202502_global"
"KY","process heat cement","1975",0.110424025373971,"crt2040_80p_nl_202502_global"
"MD","process heat cement","1975",0.202095097729469,"crt2040_80p_nl_202502_global"
"ME","process heat cement","1975",0.049173037,"crt2040_80p_nl_202502_global"
"MI","process heat cement","1975",0.532965122196327,"crt2040_80p_nl_202502_global"
"MO","process heat cement","1975",0.490737571155342,"crt2040_80p_nl_202502_global"
"MT","process heat cement","1975",0.060621195,"crt2040_80p_nl_202502_global"
"NE","process heat cement","1975",0.0161449862598208,"crt2040_80p_nl_202502_global"
"NM","process heat cement","1975",0.0310329978458493,"crt2040_80p_nl_202502_global"
"NV","process heat cement","1975",0.050479375,"crt2040_80p_nl_202502_global"
"NY","process heat cement","1975",0.265510522529961,"crt2040_80p_nl_202502_global"
"OH","process heat cement","1975",0.147739551574908,"crt2040_80p_nl_202502_global"
"OK","process heat cement","1975",0.146857903951691,"crt2040_80p_nl_202502_global"
"PA","process heat cement","1975",0.624916490210396,"crt2040_80p_nl_202502_global"
"SC","process heat cement","1975",0.259977246879178,"crt2040_80p_nl_202502_global"
"SD","process heat cement","1975",0.0173163612343892,"crt2040_80p_nl_202502_global"
"TN","process heat cement","1975",0.140089064709145,"crt2040_80p_nl_202502_global"
"TX","process heat cement","1975",0.823373221015953,"crt2040_80p_nl_202502_global"
"UT","process heat cement","1975",0.12462125916288,"crt2040_80p_nl_202502_global"
"VA","process heat cement","1975",0.0741051509186629,"crt2040_80p_nl_202502_global"
"WV","process heat cement","1975",0.0732433490284037,"crt2040_80p_nl_202502_global"
"WY","process heat cement","1975",0.027980905,"crt2040_80p_nl_202502_global"
"AK","trn_aviation_intl","1975",0.178948,"crt2040_80p_nl_202502_global"
"AL","trn_aviation_intl","1975",0.0404899,"crt2040_80p_nl_202502_global"
"AR","trn_aviation_intl","1975",0.0463877,"crt2040_80p_nl_202502_global"
"AZ","trn_aviation_intl","1975",0.165729,"crt2040_80p_nl_202502_global"
"CA","trn_aviation_intl","1975",1.50395,"crt2040_80p_nl_202502_global"
"CO","trn_aviation_intl","1975",0.173683,"crt2040_80p_nl_202502_global"
"CT","trn_aviation_intl","1975",0.0488957,"crt2040_80p_nl_202502_global"
"DE","trn_aviation_intl","1975",0.0381228,"crt2040_80p_nl_202502_global"
"FL","trn_aviation_intl","1975",0.582036,"crt2040_80p_nl_202502_global"
"GA","trn_aviation_intl","1975",0.311671,"crt2040_80p_nl_202502_global"
"HI","trn_aviation_intl","1975",0.358486,"crt2040_80p_nl_202502_global"
"IA","trn_aviation_intl","1975",0.0201257,"crt2040_80p_nl_202502_global"
"ID","trn_aviation_intl","1975",0.0222542,"crt2040_80p_nl_202502_global"
"IL","trn_aviation_intl","1975",0.590218,"crt2040_80p_nl_202502_global"
"IN","trn_aviation_intl","1975",0.0627152,"crt2040_80p_nl_202502_global"
"KS","trn_aviation_intl","1975",0.030942,"crt2040_80p_nl_202502_global"
"KY","trn_aviation_intl","1975",0.0519459,"crt2040_80p_nl_202502_global"
"LA","trn_aviation_intl","1975",0.14548,"crt2040_80p_nl_202502_global"
"MA","trn_aviation_intl","1975",0.19361,"crt2040_80p_nl_202502_global"
"MD","trn_aviation_intl","1975",0.070897,"crt2040_80p_nl_202502_global"
"ME","trn_aviation_intl","1975",0.0464997,"crt2040_80p_nl_202502_global"
"MI","trn_aviation_intl","1975",0.135936,"crt2040_80p_nl_202502_global"
"MN","trn_aviation_intl","1975",0.136836,"crt2040_80p_nl_202502_global"
"MO","trn_aviation_intl","1975",0.202026,"crt2040_80p_nl_202502_global"
"MS","trn_aviation_intl","1975",0.0344402,"crt2040_80p_nl_202502_global"
"MT","trn_aviation_intl","1975",0.0196776,"crt2040_80p_nl_202502_global"
"NC","trn_aviation_intl","1975",0.089429,"crt2040_80p_nl_202502_global"
"ND","trn_aviation_intl","1975",0.0430593,"crt2040_80p_nl_202502_global"
"NE","trn_aviation_intl","1975",0.0396659,"crt2040_80p_nl_202502_global"
"NH","trn_aviation_intl","1975",0.0208304,"crt2040_80p_nl_202502_global"
"NJ","trn_aviation_intl","1975",0.138805,"crt2040_80p_nl_202502_global"
"NM","trn_aviation_intl","1975",0.062755,"crt2040_80p_nl_202502_global"
"NV","trn_aviation_intl","1975",0.140269,"crt2040_80p_nl_202502_global"
"NY","trn_aviation_intl","1975",0.904896,"crt2040_80p_nl_202502_global"
"OH","trn_aviation_intl","1975",0.142903,"crt2040_80p_nl_202502_global"
"OK","trn_aviation_intl","1975",0.0924863,"crt2040_80p_nl_202502_global"
"OR","trn_aviation_intl","1975",0.0504063,"crt2040_80p_nl_202502_global"
"PA","trn_aviation_intl","1975",0.205821,"crt2040_80p_nl_202502_global"
"RI","trn_aviation_intl","1975",0.0065628,"crt2040_80p_nl_202502_global"
"SC","trn_aviation_intl","1975",0.0624695,"crt2040_80p_nl_202502_global"
"SD","trn_aviation_intl","1975",0.0245599,"crt2040_80p_nl_202502_global"
"TN","trn_aviation_intl","1975",0.0954099,"crt2040_80p_nl_202502_global"
"TX","trn_aviation_intl","1975",0.655698,"crt2040_80p_nl_202502_global"
"UT","trn_aviation_intl","1975",0.0454047,"crt2040_80p_nl_202502_global"
"VA","trn_aviation_intl","1975",0.27889,"crt2040_80p_nl_202502_global"
"VT","trn_aviation_intl","1975",0.00305734,"crt2040_80p_nl_202502_global"
"WA","trn_aviation_intl","1975",0.338237,"crt2040_80p_nl_202502_global"
"WI","trn_aviation_intl","1975",0.0526795,"crt2040_80p_nl_202502_global"
"WV","trn_aviation_intl","1975",0.00578582,"crt2040_80p_nl_202502_global"
"WY","trn_aviation_intl","1975",0.00297783,"crt2040_80p_nl_202502_global"
"AK","trn_freight","1975",0.04539094,"crt2040_80p_nl_202502_global"
"AL","trn_freight","1975",0.283128,"crt2040_80p_nl_202502_global"
"AR","trn_freight","1975",0.108669988,"crt2040_80p_nl_202502_global"
"AZ","trn_freight","1975",0.0804788,"crt2040_80p_nl_202502_global"
"CA","trn_freight","1975",0.885201,"crt2040_80p_nl_202502_global"
"CO","trn_freight","1975",0.07449925,"crt2040_80p_nl_202502_global"
"CT","trn_freight","1975",0.0511546,"crt2040_80p_nl_202502_global"
"DC","trn_freight","1975",0.0203103,"crt2040_80p_nl_202502_global"
"DE","trn_freight","1975",0.02629524,"crt2040_80p_nl_202502_global"
"FL","trn_freight","1975",0.212557,"crt2040_80p_nl_202502_global"
"GA","trn_freight","1975",0.18266138,"crt2040_80p_nl_202502_global"
"HI","trn_freight","1975",0.0326885,"crt2040_80p_nl_202502_global"
"IA","trn_freight","1975",0.115931,"crt2040_80p_nl_202502_global"
"ID","trn_freight","1975",0.0390252,"crt2040_80p_nl_202502_global"
"IL","trn_freight","1975",0.35063117,"crt2040_80p_nl_202502_global"
"IN","trn_freight","1975",0.19559664,"crt2040_80p_nl_202502_global"
"KS","trn_freight","1975",0.100103283,"crt2040_80p_nl_202502_global"
"KY","trn_freight","1975",0.105195278,"crt2040_80p_nl_202502_global"
"LA","trn_freight","1975",0.538789,"crt2040_80p_nl_202502_global"
"MA","trn_freight","1975",0.0951833,"crt2040_80p_nl_202502_global"
"MD","trn_freight","1975",0.140329,"crt2040_80p_nl_202502_global"
"ME","trn_freight","1975",0.0429624,"crt2040_80p_nl_202502_global"
"MI","trn_freight","1975",0.15920886,"crt2040_80p_nl_202502_global"
"MN","trn_freight","1975",0.1238221,"crt2040_80p_nl_202502_global"
"MO","trn_freight","1975",0.15015697,"crt2040_80p_nl_202502_global"
"MS","trn_freight","1975",0.1012219,"crt2040_80p_nl_202502_global"
"MT","trn_freight","1975",0.06783542,"crt2040_80p_nl_202502_global"
"NC","trn_freight","1975",0.14372284,"crt2040_80p_nl_202502_global"
"ND","trn_freight","1975",0.0318091,"crt2040_80p_nl_202502_global"
"NE","trn_freight","1975",0.08067485,"crt2040_80p_nl_202502_global"
"NH","trn_freight","1975",0.007237809,"crt2040_80p_nl_202502_global"
"NJ","trn_freight","1975",0.228768,"crt2040_80p_nl_202502_global"
"NM","trn_freight","1975",0.071079,"crt2040_80p_nl_202502_global"
"NV","trn_freight","1975",0.023904755,"crt2040_80p_nl_202502_global"
"NY","trn_freight","1975",0.340351,"crt2040_80p_nl_202502_global"
"OH","trn_freight","1975",0.2756482,"crt2040_80p_nl_202502_global"
"OK","trn_freight","1975",0.082146473,"crt2040_80p_nl_202502_global"
"OR","trn_freight","1975",0.12283037,"crt2040_80p_nl_202502_global"
"PA","trn_freight","1975",0.386711,"crt2040_80p_nl_202502_global"
"RI","trn_freight","1975",0.01937734,"crt2040_80p_nl_202502_global"
"SC","trn_freight","1975",0.07571209,"crt2040_80p_nl_202502_global"
"SD","trn_freight","1975",0.0226345389,"crt2040_80p_nl_202502_global"
"TN","trn_freight","1975",0.18340031,"crt2040_80p_nl_202502_global"
"TX","trn_freight","1975",1.093129,"crt2040_80p_nl_202502_global"
"UT","trn_freight","1975",0.07132,"crt2040_80p_nl_202502_global"
"VA","trn_freight","1975",0.255877,"crt2040_80p_nl_202502_global"
"VT","trn_freight","1975",0.008570588,"crt2040_80p_nl_202502_global"
"WA","trn_freight","1975",0.1507244,"crt2040_80p_nl_202502_global"
"WI","trn_freight","1975",0.1078448,"crt2040_80p_nl_202502_global"
"WV","trn_freight","1975",0.0607232,"crt2040_80p_nl_202502_global"
"WY","trn_freight","1975",0.0670888,"crt2040_80p_nl_202502_global"
"AK","trn_pass","1975",0.68531416,"crt2040_80p_nl_202502_global"
"AL","trn_pass","1975",0.1612801,"crt2040_80p_nl_202502_global"
"AR","trn_pass","1975",0.18188154,"crt2040_80p_nl_202502_global"
"AZ","trn_pass","1975",0.63671788,"crt2040_80p_nl_202502_global"
"CA","trn_pass","1975",5.7688679,"crt2040_80p_nl_202502_global"
"CO","trn_pass","1975",0.66677576,"crt2040_80p_nl_202502_global"
"CT","trn_pass","1975",0.18856475,"crt2040_80p_nl_202502_global"
"DC","trn_pass","1975",0.000591921,"crt2040_80p_nl_202502_global"
"DE","trn_pass","1975",0.146043475,"crt2040_80p_nl_202502_global"
"FL","trn_pass","1975",2.23139422,"crt2040_80p_nl_202502_global"
"GA","trn_pass","1975",1.19841772,"crt2040_80p_nl_202502_global"
"HI","trn_pass","1975",1.370369727,"crt2040_80p_nl_202502_global"
