"region","sector","Year","co2.emiss","scenario"
"SC","other industrial energy use","1975",1.92615226312082,"crt2030_80p_nl_202502_trump"
"SD","other industrial energy use","1975",0.322271537765611,"crt2030_80p_nl_202502_trump"
"TN","other industrial energy use","1975",3.10586363529085,"crt2030_80p_nl_202502_trump"
"TX","other industrial energy use","1975",36.846925528984,"crt2030_80p_nl_202502_trump"
"UT","other industrial energy use","1975",2.47306498083712,"crt2030_80p_nl_202502_trump"
"VA","other industrial energy use","1975",2.75313371508134,"crt2030_80p_nl_202502_trump"
"VT","other industrial energy use","1975",0.09489078,"crt2030_80p_nl_202502_trump"
"WA","other industrial energy use","1975",2.363523,"crt2030_80p_nl_202502_trump"
"WI","other industrial energy use","1975",3.933988,"crt2030_80p_nl_202502_trump"
"WV","other industrial energy use","1975",6.0431955669716,"crt2030_80p_nl_202502_trump"
"WY","other industrial energy use","1975",1.2780899,"crt2030_80p_nl_202502_trump"
"AL","process heat cement","1975",0.346416588183079,"crt2030_80p_nl_202502_trump"
"AR","process heat cement","1975",0.143659904074386,"crt2030_80p_nl_202502_trump"
"AZ","process heat cement","1975",0.121684836245599,"crt2030_80p_nl_202502_trump"
"CA","process heat cement","1975",1.07850040500979,"crt2030_80p_nl_202502_trump"
"CO","process heat cement","1975",0.0507272163826731,"crt2030_80p_nl_202502_trump"
"FL","process heat cement","1975",0.279823308873289,"crt2030_80p_nl_202502_trump"
"GA","process heat cement","1975",0.0900099976192027,"crt2030_80p_nl_202502_trump"
"HI","process heat cement","1975",0.023928643,"crt2030_80p_nl_202502_trump"
"IA","process heat cement","1975",0.233737481330079,"crt2030_80p_nl_202502_trump"
"IL","process heat cement","1975",0.271003628085926,"crt2030_80p_nl_202502_trump"
"IN","process heat cement","1975",0.279492507211566,"crt2030_80p_nl_202502_trump"
"KS","process heat cement","1975",0.185887347652451,"crt2030_80p_nl_202502_trump"
"KY","process heat cement","1975",0.110424025373971,"crt2030_80p_nl_202502_trump"
"MD","process heat cement","1975",0.202095097729469,"crt2030_80p_nl_202502_trump"
