"region","sector","Year","co2.emiss","scenario"
"NY","other industrial energy use","1975",7.73195958747004,"crt2040_80p_l_202502_likeBEV2"
"OH","other industrial energy use","1975",18.1172399784251,"crt2040_80p_l_202502_likeBEV2"
"OK","other industrial energy use","1975",2.96627233604831,"crt2040_80p_l_202502_likeBEV2"
"OR","other industrial energy use","1975",1.3115085,"crt2040_80p_l_202502_likeBEV2"
"PA","other industrial energy use","1975",21.7514300197896,"crt2040_80p_l_202502_likeBEV2"
"RI","other industrial energy use","1975",0.25838823,"crt2040_80p_l_202502_likeBEV2"
"SC","other industrial energy use","1975",1.92615226312082,"crt2040_80p_l_202502_likeBEV2"
"SD","other industrial energy use","1975",0.322271537765611,"crt2040_80p_l_202502_likeBEV2"
"TN","other industrial energy use","1975",3.10586363529085,"crt2040_80p_l_202502_likeBEV2"
"TX","other industrial energy use","1975",36.846925528984,"crt2040_80p_l_202502_likeBEV2"
"UT","other industrial energy use","1975",2.47306498083712,"crt2040_80p_l_202502_likeBEV2"
"VA","other industrial energy use","1975",2.75313371508134,"crt2040_80p_l_202502_likeBEV2"
"VT","other industrial energy use","1975",0.09489078,"crt2040_80p_l_202502_likeBEV2"
"WA","other industrial energy use","1975",2.363523,"crt2040_80p_l_202502_likeBEV2"
"WI","other industrial energy use","1975",3.933988,"crt2040_80p_l_202502_likeBEV2"
"WV","other industrial energy use","1975",6.0431955669716,"crt2040_80p_l_202502_likeBEV2"
"WY","other industrial energy use","1975",1.2780899,"crt2040_80p_l_202502_likeBEV2"
"AL","process heat cement","1975",0.346416588183079,"crt2040_80p_l_202502_likeBEV2"
"AR","process heat cement","1975",0.143659904074386,"crt2040_80p_l_202502_likeBEV2"
"AZ","process heat cement","1975",0.121684836245599,"crt2040_80p_l_202502_likeBEV2"
"CA","process heat cement","1975",1.07850040500979,"crt2040_80p_l_202502_likeBEV2"
"CO","process heat cement","1975",0.0507272163826731,"crt2040_80p_l_202502_likeBEV2"
"FL","process heat cement","1975",0.279823308873289,"crt2040_80p_l_202502_likeBEV2"
"GA","process heat cement","1975",0.0900099976192027,"crt2040_80p_l_202502_likeBEV2"
"HI","process heat cement","1975",0.023928643,"crt2040_80p_l_202502_likeBEV2"
"IA","process heat cement","1975",0.233737481330079,"crt2040_80p_l_202502_likeBEV2"
"IL","process heat cement","1975",0.271003628085926,"crt2040_80p_l_202502_likeBEV2"
"IN","process heat cement","1975",0.279492507211566,"crt2040_80p_l_202502_likeBEV2"
"KS","process heat cement","1975",0.185887347652451,"crt2040_80p_l_202502_likeBEV2"
"KY","process heat cement","1975",0.110424025373971,"crt2040_80p_l_202502_likeBEV2"
"MD","process heat cement","1975",0.202095097729469,"crt2040_80p_l_202502_likeBEV2"
"ME","process heat cement","1975",0.049173037,"crt2040_80p_l_202502_likeBEV2"
"MI","process heat cement","1975",0.532965122196327,"crt2040_80p_l_202502_likeBEV2"
"MO","process heat cement","1975",0.490737571155342,"crt2040_80p_l_202502_likeBEV2"
"MT","process heat cement","1975",0.060621195,"crt2040_80p_l_202502_likeBEV2"
"NE","process heat cement","1975",0.0161449862598208,"crt2040_80p_l_202502_likeBEV2"
"NM","process heat cement","1975",0.0310329978458493,"crt2040_80p_l_202502_likeBEV2"
"NV","process heat cement","1975",0.050479375,"crt2040_80p_l_202502_likeBEV2"
"NY","process heat cement","1975",0.265510522529961,"crt2040_80p_l_202502_likeBEV2"
"OH","process heat cement","1975",0.147739551574908,"crt2040_80p_l_202502_likeBEV2"
"OK","process heat cement","1975",0.146857903951691,"crt2040_80p_l_202502_likeBEV2"
"PA","process heat cement","1975",0.624916490210396,"crt2040_80p_l_202502_likeBEV2"
"SC","process heat cement","1975",0.259977246879178,"crt2040_80p_l_202502_likeBEV2"
"SD","process heat cement","1975",0.0173163612343892,"crt2040_80p_l_202502_likeBEV2"
"TN","process heat cement","1975",0.140089064709145,"crt2040_80p_l_202502_likeBEV2"
"TX","process heat cement","1975",0.823373221015953,"crt2040_80p_l_202502_likeBEV2"
"UT","process heat cement","1975",0.12462125916288,"crt2040_80p_l_202502_likeBEV2"
"VA","process heat cement","1975",0.0741051509186629,"crt2040_80p_l_202502_likeBEV2"
"WV","process heat cement","1975",0.0732433490284037,"crt2040_80p_l_202502_likeBEV2"
"WY","process heat cement","1975",0.027980905,"crt2040_80p_l_202502_likeBEV2"
"AK","trn_aviation_intl","1975",0.178948,"crt2040_80p_l_202502_likeBEV2"
"AL","trn_aviation_intl","1975",0.0404899,"crt2040_80p_l_202502_likeBEV2"
"AR","trn_aviation_intl","1975",0.0463877,"crt2040_80p_l_202502_likeBEV2"
"AZ","trn_aviation_intl","1975",0.165729,"crt2040_80p_l_202502_likeBEV2"
"CA","trn_aviation_intl","1975",1.50395,"crt2040_80p_l_202502_likeBEV2"
"CO","trn_aviation_intl","1975",0.173683,"crt2040_80p_l_202502_likeBEV2"
"CT","trn_aviation_intl","1975",0.0488957,"crt2040_80p_l_202502_likeBEV2"
"DE","trn_aviation_intl","1975",0.0381228,"crt2040_80p_l_202502_likeBEV2"
"FL","trn_aviation_intl","1975",0.582036,"crt2040_80p_l_202502_likeBEV2"
"GA","trn_aviation_intl","1975",0.311671,"crt2040_80p_l_202502_likeBEV2"
"HI","trn_aviation_intl","1975",0.358486,"crt2040_80p_l_202502_likeBEV2"
"IA","trn_aviation_intl","1975",0.0201257,"crt2040_80p_l_202502_likeBEV2"
"ID","trn_aviation_intl","1975",0.0222542,"crt2040_80p_l_202502_likeBEV2"
"IL","trn_aviation_intl","1975",0.590218,"crt2040_80p_l_202502_likeBEV2"
"IN","trn_aviation_intl","1975",0.0627152,"crt2040_80p_l_202502_likeBEV2"
"KS","trn_aviation_intl","1975",0.030942,"crt2040_80p_l_202502_likeBEV2"
"KY","trn_aviation_intl","1975",0.0519459,"crt2040_80p_l_202502_likeBEV2"
"LA","trn_aviation_intl","1975",0.14548,"crt2040_80p_l_202502_likeBEV2"
"MA","trn_aviation_intl","1975",0.19361,"crt2040_80p_l_202502_likeBEV2"
"MD","trn_aviation_intl","1975",0.070897,"crt2040_80p_l_202502_likeBEV2"
"ME","trn_aviation_intl","1975",0.0464997,"crt2040_80p_l_202502_likeBEV2"
"MI","trn_aviation_intl","1975",0.135936,"crt2040_80p_l_202502_likeBEV2"
"MN","trn_aviation_intl","1975",0.136836,"crt2040_80p_l_202502_likeBEV2"
"MO","trn_aviation_intl","1975",0.202026,"crt2040_80p_l_202502_likeBEV2"
"MS","trn_aviation_intl","1975",0.0344402,"crt2040_80p_l_202502_likeBEV2"
"MT","trn_aviation_intl","1975",0.0196776,"crt2040_80p_l_202502_likeBEV2"
"NC","trn_aviation_intl","1975",0.089429,"crt2040_80p_l_202502_likeBEV2"
"ND","trn_aviation_intl","1975",0.0430593,"crt2040_80p_l_202502_likeBEV2"
"NE","trn_aviation_intl","1975",0.0396659,"crt2040_80p_l_202502_likeBEV2"
"NH","trn_aviation_intl","1975",0.0208304,"crt2040_80p_l_202502_likeBEV2"
"NJ","trn_aviation_intl","1975",0.138805,"crt2040_80p_l_202502_likeBEV2"
"NM","trn_aviation_intl","1975",0.062755,"crt2040_80p_l_202502_likeBEV2"
"NV","trn_aviation_intl","1975",0.140269,"crt2040_80p_l_202502_likeBEV2"
"NY","trn_aviation_intl","1975",0.904896,"crt2040_80p_l_202502_likeBEV2"
"OH","trn_aviation_intl","1975",0.142903,"crt2040_80p_l_202502_likeBEV2"
"OK","trn_aviation_intl","1975",0.0924863,"crt2040_80p_l_202502_likeBEV2"
"OR","trn_aviation_intl","1975",0.0504063,"crt2040_80p_l_202502_likeBEV2"
"PA","trn_aviation_intl","1975",0.205821,"crt2040_80p_l_202502_likeBEV2"
"RI","trn_aviation_intl","1975",0.0065628,"crt2040_80p_l_202502_likeBEV2"
"SC","trn_aviation_intl","1975",0.0624695,"crt2040_80p_l_202502_likeBEV2"
"SD","trn_aviation_intl","1975",0.0245599,"crt2040_80p_l_202502_likeBEV2"
"TN","trn_aviation_intl","1975",0.0954099,"crt2040_80p_l_202502_likeBEV2"
"TX","trn_aviation_intl","1975",0.655698,"crt2040_80p_l_202502_likeBEV2"
"UT","trn_aviation_intl","1975",0.0454047,"crt2040_80p_l_202502_likeBEV2"
"VA","trn_aviation_intl","1975",0.27889,"crt2040_80p_l_202502_likeBEV2"
"VT","trn_aviation_intl","1975",0.00305734,"crt2040_80p_l_202502_likeBEV2"
"WA","trn_aviation_intl","1975",0.338237,"crt2040_80p_l_202502_likeBEV2"
"WI","trn_aviation_intl","1975",0.0526795,"crt2040_80p_l_202502_likeBEV2"
"WV","trn_aviation_intl","1975",0.00578582,"crt2040_80p_l_202502_likeBEV2"
"WY","trn_aviation_intl","1975",0.00297783,"crt2040_80p_l_202502_likeBEV2"
"AK","trn_freight","1975",0.04539094,"crt2040_80p_l_202502_likeBEV2"
"AL","trn_freight","1975",0.283128,"crt2040_80p_l_202502_likeBEV2"
"AR","trn_freight","1975",0.108669988,"crt2040_80p_l_202502_likeBEV2"
"AZ","trn_freight","1975",0.0804788,"crt2040_80p_l_202502_likeBEV2"
"CA","trn_freight","1975",0.885201,"crt2040_80p_l_202502_likeBEV2"
"CO","trn_freight","1975",0.07449925,"crt2040_80p_l_202502_likeBEV2"
"CT","trn_freight","1975",0.0511546,"crt2040_80p_l_202502_likeBEV2"
"DC","trn_freight","1975",0.0203103,"crt2040_80p_l_202502_likeBEV2"
"DE","trn_freight","1975",0.02629524,"crt2040_80p_l_202502_likeBEV2"
"FL","trn_freight","1975",0.212557,"crt2040_80p_l_202502_likeBEV2"
"GA","trn_freight","1975",0.18266138,"crt2040_80p_l_202502_likeBEV2"
"HI","trn_freight","1975",0.0326885,"crt2040_80p_l_202502_likeBEV2"
"IA","trn_freight","1975",0.115931,"crt2040_80p_l_202502_likeBEV2"
"ID","trn_freight","1975",0.0390252,"crt2040_80p_l_202502_likeBEV2"
"IL","trn_freight","1975",0.35063117,"crt2040_80p_l_202502_likeBEV2"
"IN","trn_freight","1975",0.19559664,"crt2040_80p_l_202502_likeBEV2"
"KS","trn_freight","1975",0.100103283,"crt2040_80p_l_202502_likeBEV2"
"KY","trn_freight","1975",0.105195278,"crt2040_80p_l_202502_likeBEV2"
"LA","trn_freight","1975",0.538789,"crt2040_80p_l_202502_likeBEV2"
"MA","trn_freight","1975",0.0951833,"crt2040_80p_l_202502_likeBEV2"
"MD","trn_freight","1975",0.140329,"crt2040_80p_l_202502_likeBEV2"
"ME","trn_freight","1975",0.0429624,"crt2040_80p_l_202502_likeBEV2"
"MI","trn_freight","1975",0.15920886,"crt2040_80p_l_202502_likeBEV2"
"MN","trn_freight","1975",0.1238221,"crt2040_80p_l_202502_likeBEV2"
"MO","trn_freight","1975",0.15015697,"crt2040_80p_l_202502_likeBEV2"
