"region","sector","Year","co2.emiss","scenario"
"ME","trn_pass","2010",0.134717572723692,"crt2030_80p_nl_202502_global"
"MI","trn_pass","2010",0.324701609508249,"crt2030_80p_nl_202502_global"
"MN","trn_pass","2010",0.790941429738063,"crt2030_80p_nl_202502_global"
"MO","trn_pass","2010",0.280392356599289,"crt2030_80p_nl_202502_global"
"MS","trn_pass","2010",0.507849655048311,"crt2030_80p_nl_202502_global"
"MT","trn_pass","2010",0.0831017667605119,"crt2030_80p_nl_202502_global"
"NC","trn_pass","2010",0.150463335123502,"crt2030_80p_nl_202502_global"
"ND","trn_pass","2010",0.0727859113978756,"crt2030_80p_nl_202502_global"
"NE","trn_pass","2010",0.0773968253076965,"crt2030_80p_nl_202502_global"
"NH","trn_pass","2010",0.0518194565626964,"crt2030_80p_nl_202502_global"
"NJ","trn_pass","2010",3.46999231980124,"crt2030_80p_nl_202502_global"
"NM","trn_pass","2010",0.11532005529017,"crt2030_80p_nl_202502_global"
"NV","trn_pass","2010",0.32800347962628,"crt2030_80p_nl_202502_global"
"NY","trn_pass","2010",1.28690833170451,"crt2030_80p_nl_202502_global"
"OH","trn_pass","2010",1.17008285812786,"crt2030_80p_nl_202502_global"
"OK","trn_pass","2010",0.599753230162194,"crt2030_80p_nl_202502_global"
"OR","trn_pass","2010",0.378910736325741,"crt2030_80p_nl_202502_global"
"PA","trn_pass","2010",1.08930955144078,"crt2030_80p_nl_202502_global"
"RI","trn_pass","2010",0.0558093404977537,"crt2030_80p_nl_202502_global"
"SC","trn_pass","2010",0.0905244286638112,"crt2030_80p_nl_202502_global"
"SD","trn_pass","2010",0.0641125110144419,"crt2030_80p_nl_202502_global"
"TN","trn_pass","2010",1.07580887312268,"crt2030_80p_nl_202502_global"
"TX","trn_pass","2010",5.39126853923326,"crt2030_80p_nl_202502_global"
"UT","trn_pass","2010",0.511693592584168,"crt2030_80p_nl_202502_global"
"VA","trn_pass","2010",1.10774760890701,"crt2030_80p_nl_202502_global"
"VT","trn_pass","2010",0.0198742737640663,"crt2030_80p_nl_202502_global"
"WA","trn_pass","2010",1.67134084975701,"crt2030_80p_nl_202502_global"
"WI","trn_pass","2010",0.206344940510124,"crt2030_80p_nl_202502_global"
"WV","trn_pass","2010",0.0204871520811849,"crt2030_80p_nl_202502_global"
"WY","trn_pass","2010",0.0467525851879752,"crt2030_80p_nl_202502_global"
"AK","trn_pass_road","2010",0.0292826195915876,"crt2030_80p_nl_202502_global"
"AL","trn_pass_road","2010",0.0877713285738382,"crt2030_80p_nl_202502_global"
"AR","trn_pass_road","2010",0.0682030745051783,"crt2030_80p_nl_202502_global"
"AZ","trn_pass_road","2010",0.0789530545909455,"crt2030_80p_nl_202502_global"
"CA","trn_pass_road","2010",0.289219294542231,"crt2030_80p_nl_202502_global"
"CO","trn_pass_road","2010",0.0622203781730411,"crt2030_80p_nl_202502_global"
"CT","trn_pass_road","2010",0.0288231291984559,"crt2030_80p_nl_202502_global"
"DC","trn_pass_road","2010",0.00184710814319762,"crt2030_80p_nl_202502_global"
"DE","trn_pass_road","2010",0.00529374948643821,"crt2030_80p_nl_202502_global"
"FL","trn_pass_road","2010",0.151247218180713,"crt2030_80p_nl_202502_global"
"GA","trn_pass_road","2010",0.128359866571838,"crt2030_80p_nl_202502_global"
"HI","trn_pass_road","2010",0.0149423642702072,"crt2030_80p_nl_202502_global"
"IA","trn_pass_road","2010",0.0685666681464239,"crt2030_80p_nl_202502_global"
"ID","trn_pass_road","2010",0.0305806150454751,"crt2030_80p_nl_202502_global"
"IL","trn_pass_road","2010",0.146102036433458,"crt2030_80p_nl_202502_global"
"IN","trn_pass_road","2010",0.122235548640777,"crt2030_80p_nl_202502_global"
"KS","trn_pass_road","2010",0.0645362535610307,"crt2030_80p_nl_202502_global"
"KY","trn_pass_road","2010",0.0928463269832318,"crt2030_80p_nl_202502_global"
"LA","trn_pass_road","2010",0.140453655145318,"crt2030_80p_nl_202502_global"
"MA","trn_pass_road","2010",0.0435375556116093,"crt2030_80p_nl_202502_global"
"MD","trn_pass_road","2010",0.0572921561006094,"crt2030_80p_nl_202502_global"
"ME","trn_pass_road","2010",0.0188238697030548,"crt2030_80p_nl_202502_global"
"MI","trn_pass_road","2010",0.0926111565203902,"crt2030_80p_nl_202502_global"
"MN","trn_pass_road","2010",0.0697128124663079,"crt2030_80p_nl_202502_global"
"MO","trn_pass_road","2010",0.101028315219662,"crt2030_80p_nl_202502_global"
"MS","trn_pass_road","2010",0.0776846697451166,"crt2030_80p_nl_202502_global"
"MT","trn_pass_road","2010",0.0318921570316612,"crt2030_80p_nl_202502_global"
"NC","trn_pass_road","2010",0.0988656612626672,"crt2030_80p_nl_202502_global"
"ND","trn_pass_road","2010",0.0307290680991438,"crt2030_80p_nl_202502_global"
"NE","trn_pass_road","2010",0.0628226236241743,"crt2030_80p_nl_202502_global"
"NH","trn_pass_road","2010",0.00888507952560736,"crt2030_80p_nl_202502_global"
"NJ","trn_pass_road","2010",0.0797789360697745,"crt2030_80p_nl_202502_global"
"NM","trn_pass_road","2010",0.0485974522689533,"crt2030_80p_nl_202502_global"
"NV","trn_pass_road","2010",0.0304721218236773,"crt2030_80p_nl_202502_global"
"NY","trn_pass_road","2010",0.115401581880015,"crt2030_80p_nl_202502_global"
"OH","trn_pass_road","2010",0.160135527577209,"crt2030_80p_nl_202502_global"
"OK","trn_pass_road","2010",0.117583969519533,"crt2030_80p_nl_202502_global"
"OR","trn_pass_road","2010",0.0626774925230678,"crt2030_80p_nl_202502_global"
"PA","trn_pass_road","2010",0.161030958701309,"crt2030_80p_nl_202502_global"
"RI","trn_pass_road","2010",0.00692938762769613,"crt2030_80p_nl_202502_global"
"SC","trn_pass_road","2010",0.0688611764383825,"crt2030_80p_nl_202502_global"
"SD","trn_pass_road","2010",0.0233261889402217,"crt2030_80p_nl_202502_global"
"TN","trn_pass_road","2010",0.100428372268131,"crt2030_80p_nl_202502_global"
"TX","trn_pass_road","2010",0.475645435785485,"crt2030_80p_nl_202502_global"
"UT","trn_pass_road","2010",0.0453109002040867,"crt2030_80p_nl_202502_global"
"VA","trn_pass_road","2010",0.100690502041576,"crt2030_80p_nl_202502_global"
"VT","trn_pass_road","2010",0.00635677776940821,"crt2030_80p_nl_202502_global"
"WA","trn_pass_road","2010",0.0755688488798577,"crt2030_80p_nl_202502_global"
"WI","trn_pass_road","2010",0.0695615075424922,"crt2030_80p_nl_202502_global"
"WV","trn_pass_road","2010",0.0405200331972047,"crt2030_80p_nl_202502_global"
"WY","trn_pass_road","2010",0.0478356964886236,"crt2030_80p_nl_202502_global"
"AK","trn_pass_road_LDV","2010",0.00190253890308684,"crt2030_80p_nl_202502_global"
"AL","trn_pass_road_LDV","2010",0.0195668599409463,"crt2030_80p_nl_202502_global"
"AR","trn_pass_road_LDV","2010",0.0106332349596328,"crt2030_80p_nl_202502_global"
"AZ","trn_pass_road_LDV","2010",0.0192339401051436,"crt2030_80p_nl_202502_global"
"CA","trn_pass_road_LDV","2010",0.109007313328205,"crt2030_80p_nl_202502_global"
"CO","trn_pass_road_LDV","2010",0.0152077017951366,"crt2030_80p_nl_202502_global"
"CT","trn_pass_road_LDV","2010",0.0110073809295087,"crt2030_80p_nl_202502_global"
"DC","trn_pass_road_LDV","2010",0.000774180849316411,"crt2030_80p_nl_202502_global"
"DE","trn_pass_road_LDV","2010",0.00326535378924319,"crt2030_80p_nl_202502_global"
"FL","trn_pass_road_LDV","2010",0.059475494628926,"crt2030_80p_nl_202502_global"
"GA","trn_pass_road_LDV","2010",0.0355616357786379,"crt2030_80p_nl_202502_global"
"HI","trn_pass_road_LDV","2010",0.00302846770642481,"crt2030_80p_nl_202502_global"
"IA","trn_pass_road_LDV","2010",0.0115553924395761,"crt2030_80p_nl_202502_global"
"ID","trn_pass_road_LDV","2010",0.0048156299799296,"crt2030_80p_nl_202502_global"
"IL","trn_pass_road_LDV","2010",0.0356329912974351,"crt2030_80p_nl_202502_global"
"IN","trn_pass_road_LDV","2010",0.0226330854737454,"crt2030_80p_nl_202502_global"
"KS","trn_pass_road_LDV","2010",0.00955152014098198,"crt2030_80p_nl_202502_global"
"KY","trn_pass_road_LDV","2010",0.016198153617206,"crt2030_80p_nl_202502_global"
"LA","trn_pass_road_LDV","2010",0.016820533158276,"crt2030_80p_nl_202502_global"
"MA","trn_pass_road_LDV","2010",0.0205352741442804,"crt2030_80p_nl_202502_global"
"MD","trn_pass_road_LDV","2010",0.019724289108681,"crt2030_80p_nl_202502_global"
"ME","trn_pass_road_LDV","2010",0.0048808522958407,"crt2030_80p_nl_202502_global"
"MI","trn_pass_road_LDV","2010",0.0331536361261819,"crt2030_80p_nl_202502_global"
"MN","trn_pass_road_LDV","2010",0.0188928967062282,"crt2030_80p_nl_202502_global"
"MO","trn_pass_road_LDV","2010",0.0233556754561251,"crt2030_80p_nl_202502_global"
"MS","trn_pass_road_LDV","2010",0.0121202009063932,"crt2030_80p_nl_202502_global"
"MT","trn_pass_road_LDV","2010",0.00351634977077869,"crt2030_80p_nl_202502_global"
"NC","trn_pass_road_LDV","2010",0.0323253942539668,"crt2030_80p_nl_202502_global"
"ND","trn_pass_road_LDV","2010",0.00279205870742319,"crt2030_80p_nl_202502_global"
"NE","trn_pass_road_LDV","2010",0.00605553544311451,"crt2030_80p_nl_202502_global"
"NH","trn_pass_road_LDV","2010",0.00526414855901948,"crt2030_80p_nl_202502_global"
"NJ","trn_pass_road_LDV","2010",0.0308920079291855,"crt2030_80p_nl_202502_global"
"NM","trn_pass_road_LDV","2010",0.00666299436529009,"crt2030_80p_nl_202502_global"
"NV","trn_pass_road_LDV","2010",0.00792954698419792,"crt2030_80p_nl_202502_global"
"NY","trn_pass_road_LDV","2010",0.0421740161263208,"crt2030_80p_nl_202502_global"
"OH","trn_pass_road_LDV","2010",0.0369131881070589,"crt2030_80p_nl_202502_global"
"OK","trn_pass_road_LDV","2010",0.0137637878152056,"crt2030_80p_nl_202502_global"
"OR","trn_pass_road_LDV","2010",0.01098792132071,"crt2030_80p_nl_202502_global"
"PA","trn_pass_road_LDV","2010",0.037390413181976,"crt2030_80p_nl_202502_global"
"RI","trn_pass_road_LDV","2010",0.00289556991731984,"crt2030_80p_nl_202502_global"
"SC","trn_pass_road_LDV","2010",0.0193043511844303,"crt2030_80p_nl_202502_global"
"SD","trn_pass_road_LDV","2010",0.00320406083546126,"crt2030_80p_nl_202502_global"
"TN","trn_pass_road_LDV","2010",0.0234318574666193,"crt2030_80p_nl_202502_global"
"TX","trn_pass_road_LDV","2010",0.0887486463886088,"crt2030_80p_nl_202502_global"
"UT","trn_pass_road_LDV","2010",0.00739103787065153,"crt2030_80p_nl_202502_global"
"VA","trn_pass_road_LDV","2010",0.0296884734522024,"crt2030_80p_nl_202502_global"
"VT","trn_pass_road_LDV","2010",0.00238198297619417,"crt2030_80p_nl_202502_global"
"WA","trn_pass_road_LDV","2010",0.0192603688649637,"crt2030_80p_nl_202502_global"
"WI","trn_pass_road_LDV","2010",0.0189347921282128,"crt2030_80p_nl_202502_global"
"WV","trn_pass_road_LDV","2010",0.00625282617083556,"crt2030_80p_nl_202502_global"
"WY","trn_pass_road_LDV","2010",0.00243752649054395,"crt2030_80p_nl_202502_global"
"AK","trn_pass_road_LDV_4W","2010",0.566976027703812,"crt2030_80p_nl_202502_global"
"AL","trn_pass_road_LDV_4W","2010",5.83187817410161,"crt2030_80p_nl_202502_global"
"AR","trn_pass_road_LDV_4W","2010",3.16920382675054,"crt2030_80p_nl_202502_global"
"AZ","trn_pass_road_LDV_4W","2010",5.73271850262062,"crt2030_80p_nl_202502_global"
"CA","trn_pass_road_LDV_4W","2010",32.4884417037261,"crt2030_80p_nl_202502_global"
"CO","trn_pass_road_LDV_4W","2010",4.53261176568611,"crt2030_80p_nl_202502_global"
"CT","trn_pass_road_LDV_4W","2010",3.2805401894266,"crt2030_80p_nl_202502_global"
"DC","trn_pass_road_LDV_4W","2010",0.230538933990595,"crt2030_80p_nl_202502_global"
"DE","trn_pass_road_LDV_4W","2010",0.973276992758675,"crt2030_80p_nl_202502_global"
"FL","trn_pass_road_LDV_4W","2010",17.7256314151822,"crt2030_80p_nl_202502_global"
"GA","trn_pass_road_LDV_4W","2010",10.5987266819689,"crt2030_80p_nl_202502_global"
"HI","trn_pass_road_LDV_4W","2010",0.902837326129989,"crt2030_80p_nl_202502_global"
"IA","trn_pass_road_LDV_4W","2010",3.44393338122381,"crt2030_80p_nl_202502_global"
"ID","trn_pass_road_LDV_4W","2010",1.43524049028875,"crt2030_80p_nl_202502_global"
"IL","trn_pass_road_LDV_4W","2010",10.6200158955017,"crt2030_80p_nl_202502_global"
"IN","trn_pass_road_LDV_4W","2010",6.74545070763309,"crt2030_80p_nl_202502_global"
"KS","trn_pass_road_LDV_4W","2010",2.84671900334508,"crt2030_80p_nl_202502_global"
"KY","trn_pass_road_LDV_4W","2010",4.82756643159862,"crt2030_80p_nl_202502_global"
"LA","trn_pass_road_LDV_4W","2010",5.01325253099008,"crt2030_80p_nl_202502_global"
"MA","trn_pass_road_LDV_4W","2010",6.12007967399511,"crt2030_80p_nl_202502_global"
"MD","trn_pass_road_LDV_4W","2010",5.87878569720853,"crt2030_80p_nl_202502_global"
"ME","trn_pass_road_LDV_4W","2010",1.45448919014519,"crt2030_80p_nl_202502_global"
"MI","trn_pass_road_LDV_4W","2010",9.88102859958332,"crt2030_80p_nl_202502_global"
"MN","trn_pass_road_LDV_4W","2010",5.63087535120007,"crt2030_80p_nl_202502_global"
"MO","trn_pass_road_LDV_4W","2010",6.96083130841841,"crt2030_80p_nl_202502_global"
"MS","trn_pass_road_LDV_4W","2010",3.61213515271223,"crt2030_80p_nl_202502_global"
"MT","trn_pass_road_LDV_4W","2010",1.04821431608242,"crt2030_80p_nl_202502_global"
"NC","trn_pass_road_LDV_4W","2010",9.63403755180553,"crt2030_80p_nl_202502_global"
"ND","trn_pass_road_LDV_4W","2010",0.83222249324103,"crt2030_80p_nl_202502_global"
"NE","trn_pass_road_LDV_4W","2010",1.80502333457838,"crt2030_80p_nl_202502_global"
"NH","trn_pass_road_LDV_4W","2010",1.56918945249477,"crt2030_80p_nl_202502_global"
"NJ","trn_pass_road_LDV_4W","2010",9.20720673420488,"crt2030_80p_nl_202502_global"
"NM","trn_pass_road_LDV_4W","2010",1.98565571581719,"crt2030_80p_nl_202502_global"
"NV","trn_pass_road_LDV_4W","2010",2.3635444409122,"crt2030_80p_nl_202502_global"
"NY","trn_pass_road_LDV_4W","2010",12.5696239498671,"crt2030_80p_nl_202502_global"
"OH","trn_pass_road_LDV_4W","2010",11.0015626282453,"crt2030_80p_nl_202502_global"
"OK","trn_pass_road_LDV_4W","2010",4.10227655036373,"crt2030_80p_nl_202502_global"
"OR","trn_pass_road_LDV_4W","2010",3.27480822743598,"crt2030_80p_nl_202502_global"
"PA","trn_pass_road_LDV_4W","2010",11.1436317438517,"crt2030_80p_nl_202502_global"
"RI","trn_pass_road_LDV_4W","2010",0.862749632933364,"crt2030_80p_nl_202502_global"
"SC","trn_pass_road_LDV_4W","2010",5.75322608682988,"crt2030_80p_nl_202502_global"
"SD","trn_pass_road_LDV_4W","2010",0.954723944051056,"crt2030_80p_nl_202502_global"
"TN","trn_pass_road_LDV_4W","2010",6.98341380758888,"crt2030_80p_nl_202502_global"
"TX","trn_pass_road_LDV_4W","2010",26.4506555780897,"crt2030_80p_nl_202502_global"
"UT","trn_pass_road_LDV_4W","2010",2.20295624148791,"crt2030_80p_nl_202502_global"
"VA","trn_pass_road_LDV_4W","2010",8.84856078738272,"crt2030_80p_nl_202502_global"
"VT","trn_pass_road_LDV_4W","2010",0.710019293248114,"crt2030_80p_nl_202502_global"
"WA","trn_pass_road_LDV_4W","2010",5.74046538112257,"crt2030_80p_nl_202502_global"
"WI","trn_pass_road_LDV_4W","2010",5.64337251071964,"crt2030_80p_nl_202502_global"
"WV","trn_pass_road_LDV_4W","2010",1.86374094635358,"crt2030_80p_nl_202502_global"
"WY","trn_pass_road_LDV_4W","2010",0.726583432945503,"crt2030_80p_nl_202502_global"
"AK","trn_shipping_intl","2010",0.00727260075646783,"crt2030_80p_nl_202502_global"
"AL","trn_shipping_intl","2010",0.200018328440787,"crt2030_80p_nl_202502_global"
"CA","trn_shipping_intl","2010",8.59782643661213,"crt2030_80p_nl_202502_global"
"CT","trn_shipping_intl","2010",0.0127500697403684,"crt2030_80p_nl_202502_global"
"DE","trn_shipping_intl","2010",0.0672788117391549,"crt2030_80p_nl_202502_global"
"FL","trn_shipping_intl","2010",3.06829900098758,"crt2030_80p_nl_202502_global"
"GA","trn_shipping_intl","2010",1.83358523131304,"crt2030_80p_nl_202502_global"
"HI","trn_shipping_intl","2010",0.231763807565921,"crt2030_80p_nl_202502_global"
"IN","trn_shipping_intl","2010",0.0274195194472591,"crt2030_80p_nl_202502_global"
"KY","trn_shipping_intl","2010",0.00126854717865184,"crt2030_80p_nl_202502_global"
"LA","trn_shipping_intl","2010",3.01690055407733,"crt2030_80p_nl_202502_global"
"MA","trn_shipping_intl","2010",0.0612477793351872,"crt2030_80p_nl_202502_global"
"MD","trn_shipping_intl","2010",0.156527394916108,"crt2030_80p_nl_202502_global"
"ME","trn_shipping_intl","2010",0.0943226217316068,"crt2030_80p_nl_202502_global"
"MI","trn_shipping_intl","2010",0.052919224187121,"crt2030_80p_nl_202502_global"
"MN","trn_shipping_intl","2010",0.044008306372244,"crt2030_80p_nl_202502_global"
"MS","trn_shipping_intl","2010",0.167322491898425,"crt2030_80p_nl_202502_global"
"NC","trn_shipping_intl","2010",0.0842100190025265,"crt2030_80p_nl_202502_global"
"NJ","trn_shipping_intl","2010",1.67760241010069,"crt2030_80p_nl_202502_global"
"NY","trn_shipping_intl","2010",2.6059385341351,"crt2030_80p_nl_202502_global"
"OR","trn_shipping_intl","2010",0.338968841427233,"crt2030_80p_nl_202502_global"
"PA","trn_shipping_intl","2010",0.171883209386829,"crt2030_80p_nl_202502_global"
"RI","trn_shipping_intl","2010",0.0175481393023729,"crt2030_80p_nl_202502_global"
"SC","trn_shipping_intl","2010",0.470879895774991,"crt2030_80p_nl_202502_global"
"TX","trn_shipping_intl","2010",5.99631660531725,"crt2030_80p_nl_202502_global"
"VA","trn_shipping_intl","2010",0.174210289541113,"crt2030_80p_nl_202502_global"
"WA","trn_shipping_intl","2010",1.39319824285444,"crt2030_80p_nl_202502_global"
"AK","base load generation","2015",0.487629196267866,"crt2030_80p_nl_202502_global"
"AL","base load generation","2015",10.4475883851801,"crt2030_80p_nl_202502_global"
"AR","base load generation","2015",5.4082021440421,"crt2030_80p_nl_202502_global"
"AZ","base load generation","2015",7.98748680212525,"crt2030_80p_nl_202502_global"
"CA","base load generation","2015",7.16751448769624,"crt2030_80p_nl_202502_global"
"CO","base load generation","2015",6.94128155770059,"crt2030_80p_nl_202502_global"
"CT","base load generation","2015",0.929470533741196,"crt2030_80p_nl_202502_global"
"DC","base load generation","2015",0.00610939,"crt2030_80p_nl_202502_global"
"DE","base load generation","2015",0.243873075637925,"crt2030_80p_nl_202502_global"
"FL","base load generation","2015",19.7860730838472,"crt2030_80p_nl_202502_global"
"GA","base load generation","2015",9.48421562294453,"crt2030_80p_nl_202502_global"
"HI","base load generation","2015",1.07055879250726,"crt2030_80p_nl_202502_global"
"IA","base load generation","2015",4.567282415,"crt2030_80p_nl_202502_global"
"ID","base load generation","2015",0.1600902,"crt2030_80p_nl_202502_global"
"IL","base load generation","2015",9.79293518,"crt2030_80p_nl_202502_global"
"IN","base load generation","2015",15.982056244,"crt2030_80p_nl_202502_global"
"KS","base load generation","2015",7.28102880012799,"crt2030_80p_nl_202502_global"
"KY","base load generation","2015",14.52556016,"crt2030_80p_nl_202502_global"
"LA","base load generation","2015",5.1484321871601,"crt2030_80p_nl_202502_global"
"MA","base load generation","2015",1.64389759531669,"crt2030_80p_nl_202502_global"
"MD","base load generation","2015",2.82896628641873,"crt2030_80p_nl_202502_global"
"ME","base load generation","2015",0.614757558054011,"crt2030_80p_nl_202502_global"
"MI","base load generation","2015",10.997989765,"crt2030_80p_nl_202502_global"
"MN","base load generation","2015",4.315035638,"crt2030_80p_nl_202502_global"
"MO","base load generation","2015",8.52466019,"crt2030_80p_nl_202502_global"
"MS","base load generation","2015",1.86501956520033,"crt2030_80p_nl_202502_global"
"MT","base load generation","2015",1.2567021417218,"crt2030_80p_nl_202502_global"
"NC","base load generation","2015",9.69339224951522,"crt2030_80p_nl_202502_global"
"ND","base load generation","2015",4.822967417,"crt2030_80p_nl_202502_global"
"NE","base load generation","2015",3.805987862,"crt2030_80p_nl_202502_global"
"NH","base load generation","2015",0.785703781374712,"crt2030_80p_nl_202502_global"
"NJ","base load generation","2015",1.1759460965668,"crt2030_80p_nl_202502_global"
"NM","base load generation","2015",4.47452256765504,"crt2030_80p_nl_202502_global"
"NV","base load generation","2015",0.644974439729097,"crt2030_80p_nl_202502_global"
"NY","base load generation","2015",2.30364595214797,"crt2030_80p_nl_202502_global"
"OH","base load generation","2015",14.278494991,"crt2030_80p_nl_202502_global"
"OK","base load generation","2015",7.23333422462018,"crt2030_80p_nl_202502_global"
"OR","base load generation","2015",0.480164484119373,"crt2030_80p_nl_202502_global"
"PA","base load generation","2015",12.9009786459243,"crt2030_80p_nl_202502_global"
"RI","base load generation","2015",0.264022846353343,"crt2030_80p_nl_202502_global"
"SC","base load generation","2015",5.81315013967547,"crt2030_80p_nl_202502_global"
"SD","base load generation","2015",0.264763256,"crt2030_80p_nl_202502_global"
"TN","base load generation","2015",7.57764719470794,"crt2030_80p_nl_202502_global"
"TX","base load generation","2015",41.1576337193293,"crt2030_80p_nl_202502_global"
"UT","base load generation","2015",2.09884811232193,"crt2030_80p_nl_202502_global"
"VA","base load generation","2015",5.16964736943858,"crt2030_80p_nl_202502_global"
"VT","base load generation","2015",0.080802124953834,"crt2030_80p_nl_202502_global"
"WA","base load generation","2015",0.668585560008189,"crt2030_80p_nl_202502_global"
"WI","base load generation","2015",5.18867913,"crt2030_80p_nl_202502_global"
"WV","base load generation","2015",12.938709148,"crt2030_80p_nl_202502_global"
"WY","base load generation","2015",9.55156668854202,"crt2030_80p_nl_202502_global"
"AL","biomass liquids","2015",0.000311466450915381,"crt2030_80p_nl_202502_global"
"AR","biomass liquids","2015",0.000392560829426594,"crt2030_80p_nl_202502_global"
"AZ","biomass liquids","2015",0.00383836304131379,"crt2030_80p_nl_202502_global"
"CA","biomass liquids","2015",0.0158035488236178,"crt2030_80p_nl_202502_global"
"CO","biomass liquids","2015",0.00956143013215007,"crt2030_80p_nl_202502_global"
"FL","biomass liquids","2015",5.42054087469212e-05,"crt2030_80p_nl_202502_global"
"GA","biomass liquids","2015",0.00869396758427427,"crt2030_80p_nl_202502_global"
"HI","biomass liquids","2015",4.0623726652009e-05,"crt2030_80p_nl_202502_global"
"IA","biomass liquids","2015",0.289009622777064,"crt2030_80p_nl_202502_global"
"ID","biomass liquids","2015",0.00427021201605301,"crt2030_80p_nl_202502_global"
"IL","biomass liquids","2015",0.112866649608583,"crt2030_80p_nl_202502_global"
"IN","biomass liquids","2015",0.08606400144743,"crt2030_80p_nl_202502_global"
"KS","biomass liquids","2015",0.0383821058895496,"crt2030_80p_nl_202502_global"
"KY","biomass liquids","2015",0.0030396120932973,"crt2030_80p_nl_202502_global"
"MA","biomass liquids","2015",6.7736290291382e-06,"crt2030_80p_nl_202502_global"
"ME","biomass liquids","2015",6.7736290291382e-06,"crt2030_80p_nl_202502_global"
"MI","biomass liquids","2015",0.0206529136279945,"crt2030_80p_nl_202502_global"
"MN","biomass liquids","2015",0.0880040334758917,"crt2030_80p_nl_202502_global"
"MO","biomass liquids","2015",0.0209421561213489,"crt2030_80p_nl_202502_global"
"MS","biomass liquids","2015",0.00312022399848365,"crt2030_80p_nl_202502_global"
"NC","biomass liquids","2015",6.77362902913742e-05,"crt2030_80p_nl_202502_global"
"ND","biomass liquids","2015",0.0334971198071866,"crt2030_80p_nl_202502_global"
"NE","biomass liquids","2015",0.144339416909053,"crt2030_80p_nl_202502_global"
"NH","biomass liquids","2015",2.70585205347403e-05,"crt2030_80p_nl_202502_global"
"NV","biomass liquids","2015",6.7736290291382e-06,"crt2030_80p_nl_202502_global"
"NY","biomass liquids","2015",0.0127677467401704,"crt2030_80p_nl_202502_global"
"OH","biomass liquids","2015",0.0408182867207624,"crt2030_80p_nl_202502_global"
"OK","biomass liquids","2015",0.00035205387932339,"crt2030_80p_nl_202502_global"
"OR","biomass liquids","2015",0.00325108253945938,"crt2030_80p_nl_202502_global"
"PA","biomass liquids","2015",0.0087580315356366,"crt2030_80p_nl_202502_global"
"RI","biomass liquids","2015",1.35290990585491e-05,"crt2030_80p_nl_202502_global"
"SD","biomass liquids","2015",0.0800246777787367,"crt2030_80p_nl_202502_global"
"TN","biomass liquids","2015",0.0173047203729967,"crt2030_80p_nl_202502_global"
"TX","biomass liquids","2015",0.0309299028035891,"crt2030_80p_nl_202502_global"
"UT","biomass liquids","2015",6.77362902913742e-05,"crt2030_80p_nl_202502_global"
"VA","biomass liquids","2015",0.0037898978940242,"crt2030_80p_nl_202502_global"
"WA","biomass liquids","2015",0.000704007280210039,"crt2030_80p_nl_202502_global"
"WI","biomass liquids","2015",0.0397279710188344,"crt2030_80p_nl_202502_global"
"WY","biomass liquids","2015",0.000574227899903346,"crt2030_80p_nl_202502_global"
"AL","cement","2015",0.483558,"crt2030_80p_nl_202502_global"
"AR","cement","2015",0.117315,"crt2030_80p_nl_202502_global"
"AZ","cement","2015",0.216226,"crt2030_80p_nl_202502_global"
"CA","cement","2015",0.962324,"crt2030_80p_nl_202502_global"
"CO","cement","2015",0.248909,"crt2030_80p_nl_202502_global"
"FL","cement","2015",0.527151,"crt2030_80p_nl_202502_global"
"GA","cement","2015",0.0548727,"crt2030_80p_nl_202502_global"
"IA","cement","2015",0.195746,"crt2030_80p_nl_202502_global"
"IL","cement","2015",0.184826,"crt2030_80p_nl_202502_global"
"IN","cement","2015",0.322081,"crt2030_80p_nl_202502_global"
"KS","cement","2015",0.210299,"crt2030_80p_nl_202502_global"
"KY","cement","2015",0.137141,"crt2030_80p_nl_202502_global"
"MD","cement","2015",0.303542,"crt2030_80p_nl_202502_global"
"ME","cement","2015",0.0467531,"crt2030_80p_nl_202502_global"
"MI","cement","2015",0.41138,"crt2030_80p_nl_202502_global"
"MO","cement","2015",0.88246,"crt2030_80p_nl_202502_global"
"MT","cement","2015",0.083414,"crt2030_80p_nl_202502_global"
"NE","cement","2015",0.0947979,"crt2030_80p_nl_202502_global"
"NM","cement","2015",0.0651969,"crt2030_80p_nl_202502_global"
"NV","cement","2015",0.0501696,"crt2030_80p_nl_202502_global"
"NY","cement","2015",0.185107,"crt2030_80p_nl_202502_global"
"OH","cement","2015",0.157296,"crt2030_80p_nl_202502_global"
"OK","cement","2015",0.161742,"crt2030_80p_nl_202502_global"
"OR","cement","2015",0.0931493,"crt2030_80p_nl_202502_global"
"PA","cement","2015",0.439349,"crt2030_80p_nl_202502_global"
"SC","cement","2015",0.315627,"crt2030_80p_nl_202502_global"
"SD","cement","2015",0.077099,"crt2030_80p_nl_202502_global"
"TN","cement","2015",0.141065,"crt2030_80p_nl_202502_global"
"TX","cement","2015",1.1371,"crt2030_80p_nl_202502_global"
"UT","cement","2015",0.154694,"crt2030_80p_nl_202502_global"
"VA","cement","2015",0.0957942,"crt2030_80p_nl_202502_global"
"WA","cement","2015",0.0645821,"crt2030_80p_nl_202502_global"
"WV","cement","2015",0.126314,"crt2030_80p_nl_202502_global"
"WY","cement","2015",0.074924,"crt2030_80p_nl_202502_global"
"AK","comm cooking","2015",0.01073264,"crt2030_80p_nl_202502_global"
