"region","sector","Year","co2.emiss","scenario"
"NE","other industrial energy use","1975",1.45023496174018,"crt2040_80p_l_202502_onshoring"
"NH","other industrial energy use","1975",0.22908231,"crt2040_80p_l_202502_onshoring"
"NJ","other industrial energy use","1975",2.6543915,"crt2040_80p_l_202502_onshoring"
"NM","other industrial energy use","1975",1.60176003815415,"crt2040_80p_l_202502_onshoring"
"NV","other industrial energy use","1975",0.2350317,"crt2040_80p_l_202502_onshoring"
"NY","other industrial energy use","1975",7.73195958747004,"crt2040_80p_l_202502_onshoring"
"OH","other industrial energy use","1975",18.1172399784251,"crt2040_80p_l_202502_onshoring"
"OK","other industrial energy use","1975",2.96627233604831,"crt2040_80p_l_202502_onshoring"
"OR","other industrial energy use","1975",1.3115085,"crt2040_80p_l_202502_onshoring"
"PA","other industrial energy use","1975",21.7514300197896,"crt2040_80p_l_202502_onshoring"
"RI","other industrial energy use","1975",0.25838823,"crt2040_80p_l_202502_onshoring"
"SC","other industrial energy use","1975",1.92615226312082,"crt2040_80p_l_202502_onshoring"
"SD","other industrial energy use","1975",0.322271537765611,"crt2040_80p_l_202502_onshoring"
"TN","other industrial energy use","1975",3.10586363529085,"crt2040_80p_l_202502_onshoring"
"TX","other industrial energy use","1975",36.846925528984,"crt2040_80p_l_202502_onshoring"
"UT","other industrial energy use","1975",2.47306498083712,"crt2040_80p_l_202502_onshoring"
"VA","other industrial energy use","1975",2.75313371508134,"crt2040_80p_l_202502_onshoring"
"VT","other industrial energy use","1975",0.09489078,"crt2040_80p_l_202502_onshoring"
"WA","other industrial energy use","1975",2.363523,"crt2040_80p_l_202502_onshoring"
"WI","other industrial energy use","1975",3.933988,"crt2040_80p_l_202502_onshoring"
"WV","other industrial energy use","1975",6.0431955669716,"crt2040_80p_l_202502_onshoring"
"WY","other industrial energy use","1975",1.2780899,"crt2040_80p_l_202502_onshoring"
"AL","process heat cement","1975",0.346416588183079,"crt2040_80p_l_202502_onshoring"
"AR","process heat cement","1975",0.143659904074386,"crt2040_80p_l_202502_onshoring"
"AZ","process heat cement","1975",0.121684836245599,"crt2040_80p_l_202502_onshoring"
"CA","process heat cement","1975",1.07850040500979,"crt2040_80p_l_202502_onshoring"
"CO","process heat cement","1975",0.0507272163826731,"crt2040_80p_l_202502_onshoring"
"FL","process heat cement","1975",0.279823308873289,"crt2040_80p_l_202502_onshoring"
"GA","process heat cement","1975",0.0900099976192027,"crt2040_80p_l_202502_onshoring"
"HI","process heat cement","1975",0.023928643,"crt2040_80p_l_202502_onshoring"
"IA","process heat cement","1975",0.233737481330079,"crt2040_80p_l_202502_onshoring"
"IL","process heat cement","1975",0.271003628085926,"crt2040_80p_l_202502_onshoring"
"IN","process heat cement","1975",0.279492507211566,"crt2040_80p_l_202502_onshoring"
"KS","process heat cement","1975",0.185887347652451,"crt2040_80p_l_202502_onshoring"
"KY","process heat cement","1975",0.110424025373971,"crt2040_80p_l_202502_onshoring"
"MD","process heat cement","1975",0.202095097729469,"crt2040_80p_l_202502_onshoring"
"ME","process heat cement","1975",0.049173037,"crt2040_80p_l_202502_onshoring"
"MI","process heat cement","1975",0.532965122196327,"crt2040_80p_l_202502_onshoring"
"MO","process heat cement","1975",0.490737571155342,"crt2040_80p_l_202502_onshoring"
