"region","sector","Year","co2.emiss","scenario"
"NE","trn_pass","1975",0.15490194,"crt2050_2030l_202502"
"NH","trn_pass","1975",0.079900938,"crt2050_2030l_202502"
"NJ","trn_pass","1975",0.53682973,"crt2050_2030l_202502"
"NM","trn_pass","1975",0.2428321,"crt2050_2030l_202502"
"NV","trn_pass","1975",0.53699825,"crt2050_2030l_202502"
"NY","trn_pass","1975",3.46532136,"crt2050_2030l_202502"
"OH","trn_pass","1975",0.5573534,"crt2050_2030l_202502"
"OK","trn_pass","1975",0.35687914,"crt2050_2030l_202502"
"OR","trn_pass","1975",0.19751402,"crt2050_2030l_202502"
"PA","trn_pass","1975",0.7984409,"crt2050_2030l_202502"
"RI","trn_pass","1975",0.0256466,"crt2050_2030l_202502"
"SC","trn_pass","1975",0.24161979,"crt2050_2030l_202502"
"SD","trn_pass","1975",0.094810312,"crt2050_2030l_202502"
"TN","trn_pass","1975",0.37225933,"crt2050_2030l_202502"
"TX","trn_pass","1975",2.5325329,"crt2050_2030l_202502"
"UT","trn_pass","1975",0.17648298,"crt2050_2030l_202502"
"VA","trn_pass","1975",1.07161285,"crt2050_2030l_202502"
"VT","trn_pass","1975",0.012050059,"crt2050_2030l_202502"
"WA","trn_pass","1975",1.29723644,"crt2050_2030l_202502"
"WI","trn_pass","1975",0.20567367,"crt2050_2030l_202502"
"WV","trn_pass","1975",0.02469792,"crt2050_2030l_202502"
"WY","trn_pass","1975",0.0142355,"crt2050_2030l_202502"
"AK","trn_pass_road","1975",0.0149695,"crt2050_2030l_202502"
"AL","trn_pass_road","1975",0.0630802,"crt2050_2030l_202502"
"AR","trn_pass_road","1975",0.0445014,"crt2050_2030l_202502"
"AZ","trn_pass_road","1975",0.0330156,"crt2050_2030l_202502"
"CA","trn_pass_road","1975",0.211919,"crt2050_2030l_202502"
"CO","trn_pass_road","1975",0.0297778,"crt2050_2030l_202502"
"CT","trn_pass_road","1975",0.0166011,"crt2050_2030l_202502"
"DC","trn_pass_road","1975",0.0056938,"crt2050_2030l_202502"
"DE","trn_pass_road","1975",0.00354363,"crt2050_2030l_202502"
"FL","trn_pass_road","1975",0.0705275,"crt2050_2030l_202502"
"GA","trn_pass_road","1975",0.0717173,"crt2050_2030l_202502"
"HI","trn_pass_road","1975",0.00576992,"crt2050_2030l_202502"
"IA","trn_pass_road","1975",0.0475611,"crt2050_2030l_202502"
"ID","trn_pass_road","1975",0.0160091,"crt2050_2030l_202502"
"IL","trn_pass_road","1975",0.142225,"crt2050_2030l_202502"
"IN","trn_pass_road","1975",0.0777507,"crt2050_2030l_202502"
"KS","trn_pass_road","1975",0.0409421,"crt2050_2030l_202502"
"KY","trn_pass_road","1975",0.0431413,"crt2050_2030l_202502"
"LA","trn_pass_road","1975",0.0940883,"crt2050_2030l_202502"
"MA","trn_pass_road","1975",0.0311382,"crt2050_2030l_202502"
"MD","trn_pass_road","1975",0.0364029,"crt2050_2030l_202502"
"ME","trn_pass_road","1975",0.01058,"crt2050_2030l_202502"
"MI","trn_pass_road","1975",0.0621258,"crt2050_2030l_202502"
"MN","trn_pass_road","1975",0.0464495,"crt2050_2030l_202502"
"MO","trn_pass_road","1975",0.0605378,"crt2050_2030l_202502"
"MS","trn_pass_road","1975",0.0325965,"crt2050_2030l_202502"
"MT","trn_pass_road","1975",0.0266183,"crt2050_2030l_202502"
"NC","trn_pass_road","1975",0.0569749,"crt2050_2030l_202502"
"ND","trn_pass_road","1975",0.0130494,"crt2050_2030l_202502"
"NE","trn_pass_road","1975",0.0320554,"crt2050_2030l_202502"
"NH","trn_pass_road","1975",0.00290273,"crt2050_2030l_202502"
"NJ","trn_pass_road","1975",0.0618336,"crt2050_2030l_202502"
"NM","trn_pass_road","1975",0.0291605,"crt2050_2030l_202502"
"NV","trn_pass_road","1975",0.00977029,"crt2050_2030l_202502"
"NY","trn_pass_road","1975",0.0728048,"crt2050_2030l_202502"
"OH","trn_pass_road","1975",0.108619,"crt2050_2030l_202502"
"OK","trn_pass_road","1975",0.0333864,"crt2050_2030l_202502"
"OR","trn_pass_road","1975",0.0470904,"crt2050_2030l_202502"
"PA","trn_pass_road","1975",0.115002,"crt2050_2030l_202502"
"RI","trn_pass_road","1975",0.00547232,"crt2050_2030l_202502"
"SC","trn_pass_road","1975",0.0279004,"crt2050_2030l_202502"
"SD","trn_pass_road","1975",0.00927852,"crt2050_2030l_202502"
"TN","trn_pass_road","1975",0.0738032,"crt2050_2030l_202502"
"TX","trn_pass_road","1975",0.259567,"crt2050_2030l_202502"
"UT","trn_pass_road","1975",0.0287469,"crt2050_2030l_202502"
"VA","trn_pass_road","1975",0.057045,"crt2050_2030l_202502"
"VT","trn_pass_road","1975",0.00350053,"crt2050_2030l_202502"
"WA","trn_pass_road","1975",0.0459296,"crt2050_2030l_202502"
"WI","trn_pass_road","1975",0.0420947,"crt2050_2030l_202502"
"WV","trn_pass_road","1975",0.0249114,"crt2050_2030l_202502"
"WY","trn_pass_road","1975",0.027524,"crt2050_2030l_202502"
"AK","trn_pass_road_LDV","1975",0.00103677,"crt2050_2030l_202502"
"AL","trn_pass_road_LDV","1975",0.0126262,"crt2050_2030l_202502"
"AR","trn_pass_road_LDV","1975",0.00774192,"crt2050_2030l_202502"
"AZ","trn_pass_road_LDV","1975",0.00768109,"crt2050_2030l_202502"
"CA","trn_pass_road_LDV","1975",0.0676521,"crt2050_2030l_202502"
"CO","trn_pass_road_LDV","1975",0.00877674,"crt2050_2030l_202502"
"CT","trn_pass_road_LDV","1975",0.00894734,"crt2050_2030l_202502"
"DC","trn_pass_road_LDV","1975",0.00160721,"crt2050_2030l_202502"
"DE","trn_pass_road_LDV","1975",0.00197761,"crt2050_2030l_202502"
"FL","trn_pass_road_LDV","1975",0.0282079,"crt2050_2030l_202502"
"GA","trn_pass_road_LDV","1975",0.0184649,"crt2050_2030l_202502"
"HI","trn_pass_road_LDV","1975",0.00187561,"crt2050_2030l_202502"
"IA","trn_pass_road_LDV","1975",0.00990578,"crt2050_2030l_202502"
"ID","trn_pass_road_LDV","1975",0.0029478,"crt2050_2030l_202502"
"IL","trn_pass_road_LDV","1975",0.0322356,"crt2050_2030l_202502"
"IN","trn_pass_road_LDV","1975",0.0179398,"crt2050_2030l_202502"
"KS","trn_pass_road_LDV","1975",0.00831818,"crt2050_2030l_202502"
"KY","trn_pass_road_LDV","1975",0.0114424,"crt2050_2030l_202502"
"LA","trn_pass_road_LDV","1975",0.0120675,"crt2050_2030l_202502"
"MA","trn_pass_road_LDV","1975",0.0154387,"crt2050_2030l_202502"
"MD","trn_pass_road_LDV","1975",0.0122734,"crt2050_2030l_202502"
"ME","trn_pass_road_LDV","1975",0.00355344,"crt2050_2030l_202502"
"MI","trn_pass_road_LDV","1975",0.0298957,"crt2050_2030l_202502"
"MN","trn_pass_road_LDV","1975",0.0126948,"crt2050_2030l_202502"
"MO","trn_pass_road_LDV","1975",0.0168676,"crt2050_2030l_202502"
"MS","trn_pass_road_LDV","1975",0.00779486,"crt2050_2030l_202502"
"MT","trn_pass_road_LDV","1975",0.00274591,"crt2050_2030l_202502"
"NC","trn_pass_road_LDV","1975",0.0186434,"crt2050_2030l_202502"
"ND","trn_pass_road_LDV","1975",0.00219907,"crt2050_2030l_202502"
"NE","trn_pass_road_LDV","1975",0.00535269,"crt2050_2030l_202502"
"NH","trn_pass_road_LDV","1975",0.00263422,"crt2050_2030l_202502"
"NJ","trn_pass_road_LDV","1975",0.0217656,"crt2050_2030l_202502"
"NM","trn_pass_road_LDV","1975",0.00460985,"crt2050_2030l_202502"
"NV","trn_pass_road_LDV","1975",0.00267924,"crt2050_2030l_202502"
"NY","trn_pass_road_LDV","1975",0.0371354,"crt2050_2030l_202502"
"OH","trn_pass_road_LDV","1975",0.0329924,"crt2050_2030l_202502"
"OK","trn_pass_road_LDV","1975",0.0107113,"crt2050_2030l_202502"
"OR","trn_pass_road_LDV","1975",0.0079771,"crt2050_2030l_202502"
"PA","trn_pass_road_LDV","1975",0.0301622,"crt2050_2030l_202502"
"RI","trn_pass_road_LDV","1975",0.00253232,"crt2050_2030l_202502"
"SC","trn_pass_road_LDV","1975",0.00992536,"crt2050_2030l_202502"
"SD","trn_pass_road_LDV","1975",0.00253816,"crt2050_2030l_202502"
"TN","trn_pass_road_LDV","1975",0.0150879,"crt2050_2030l_202502"
"TX","trn_pass_road_LDV","1975",0.0493051,"crt2050_2030l_202502"
"UT","trn_pass_road_LDV","1975",0.0041375,"crt2050_2030l_202502"
"VA","trn_pass_road_LDV","1975",0.016597,"crt2050_2030l_202502"
"VT","trn_pass_road_LDV","1975",0.00158563,"crt2050_2030l_202502"
"WA","trn_pass_road_LDV","1975",0.0113991,"crt2050_2030l_202502"
"WI","trn_pass_road_LDV","1975",0.0140296,"crt2050_2030l_202502"
"WV","trn_pass_road_LDV","1975",0.00543896,"crt2050_2030l_202502"
"WY","trn_pass_road_LDV","1975",0.00189725,"crt2050_2030l_202502"
"AK","trn_pass_road_LDV_4W","1975",0.309147058,"crt2050_2030l_202502"
"AL","trn_pass_road_LDV_4W","1975",3.7632203,"crt2050_2030l_202502"
"AR","trn_pass_road_LDV_4W","1975",2.30740509,"crt2050_2030l_202502"
"AZ","trn_pass_road_LDV_4W","1975",2.28947828,"crt2050_2030l_202502"
"CA","trn_pass_road_LDV_4W","1975",20.16270659,"crt2050_2030l_202502"
"CO","trn_pass_road_LDV_4W","1975",2.61578819,"crt2050_2030l_202502"
"CT","trn_pass_road_LDV_4W","1975",2.66646271,"crt2050_2030l_202502"
"DC","trn_pass_road_LDV_4W","1975",0.479277459,"crt2050_2030l_202502"
"DE","trn_pass_road_LDV_4W","1975",0.58942441,"crt2050_2030l_202502"
"FL","trn_pass_road_LDV_4W","1975",8.40677821,"crt2050_2030l_202502"
"GA","trn_pass_road_LDV_4W","1975",5.50324576,"crt2050_2030l_202502"
"HI","trn_pass_road_LDV_4W","1975",0.559068681,"crt2050_2030l_202502"
"IA","trn_pass_road_LDV_4W","1975",2.95228598,"crt2050_2030l_202502"
"ID","trn_pass_road_LDV_4W","1975",0.878745677,"crt2050_2030l_202502"
"IL","trn_pass_road_LDV_4W","1975",9.60765282,"crt2050_2030l_202502"
"IN","trn_pass_road_LDV_4W","1975",5.34663327,"crt2050_2030l_202502"
"KS","trn_pass_road_LDV_4W","1975",2.47915448,"crt2050_2030l_202502"
