"region","sector","Year","co2.emiss","scenario"
"AR","process heat cement","1975",0.143659904074386,"crt2040_80p_l_202502_lowCDR_lowBio"
"AZ","process heat cement","1975",0.121684836245599,"crt2040_80p_l_202502_lowCDR_lowBio"
"CA","process heat cement","1975",1.07850040500979,"crt2040_80p_l_202502_lowCDR_lowBio"
"CO","process heat cement","1975",0.0507272163826731,"crt2040_80p_l_202502_lowCDR_lowBio"
"FL","process heat cement","1975",0.279823308873289,"crt2040_80p_l_202502_lowCDR_lowBio"
"GA","process heat cement","1975",0.0900099976192027,"crt2040_80p_l_202502_lowCDR_lowBio"
"HI","process heat cement","1975",0.023928643,"crt2040_80p_l_202502_lowCDR_lowBio"
"IA","process heat cement","1975",0.233737481330079,"crt2040_80p_l_202502_lowCDR_lowBio"
"IL","process heat cement","1975",0.271003628085926,"crt2040_80p_l_202502_lowCDR_lowBio"
"IN","process heat cement","1975",0.279492507211566,"crt2040_80p_l_202502_lowCDR_lowBio"
"KS","process heat cement","1975",0.185887347652451,"crt2040_80p_l_202502_lowCDR_lowBio"
"KY","process heat cement","1975",0.110424025373971,"crt2040_80p_l_202502_lowCDR_lowBio"
"MD","process heat cement","1975",0.202095097729469,"crt2040_80p_l_202502_lowCDR_lowBio"
"ME","process heat cement","1975",0.049173037,"crt2040_80p_l_202502_lowCDR_lowBio"
"MI","process heat cement","1975",0.532965122196327,"crt2040_80p_l_202502_lowCDR_lowBio"
"MO","process heat cement","1975",0.490737571155342,"crt2040_80p_l_202502_lowCDR_lowBio"
"MT","process heat cement","1975",0.060621195,"crt2040_80p_l_202502_lowCDR_lowBio"
"NE","process heat cement","1975",0.0161449862598208,"crt2040_80p_l_202502_lowCDR_lowBio"
"NM","process heat cement","1975",0.0310329978458493,"crt2040_80p_l_202502_lowCDR_lowBio"
"NV","process heat cement","1975",0.050479375,"crt2040_80p_l_202502_lowCDR_lowBio"
"NY","process heat cement","1975",0.265510522529961,"crt2040_80p_l_202502_lowCDR_lowBio"
"OH","process heat cement","1975",0.147739551574908,"crt2040_80p_l_202502_lowCDR_lowBio"
"OK","process heat cement","1975",0.146857903951691,"crt2040_80p_l_202502_lowCDR_lowBio"
"PA","process heat cement","1975",0.624916490210396,"crt2040_80p_l_202502_lowCDR_lowBio"
"SC","process heat cement","1975",0.259977246879178,"crt2040_80p_l_202502_lowCDR_lowBio"
"SD","process heat cement","1975",0.0173163612343892,"crt2040_80p_l_202502_lowCDR_lowBio"
"TN","process heat cement","1975",0.140089064709145,"crt2040_80p_l_202502_lowCDR_lowBio"
"TX","process heat cement","1975",0.823373221015953,"crt2040_80p_l_202502_lowCDR_lowBio"
"UT","process heat cement","1975",0.12462125916288,"crt2040_80p_l_202502_lowCDR_lowBio"
"VA","process heat cement","1975",0.0741051509186629,"crt2040_80p_l_202502_lowCDR_lowBio"
"WV","process heat cement","1975",0.0732433490284037,"crt2040_80p_l_202502_lowCDR_lowBio"
"WY","process heat cement","1975",0.027980905,"crt2040_80p_l_202502_lowCDR_lowBio"
"AK","trn_aviation_intl","1975",0.178948,"crt2040_80p_l_202502_lowCDR_lowBio"
"AL","trn_aviation_intl","1975",0.0404899,"crt2040_80p_l_202502_lowCDR_lowBio"
"AR","trn_aviation_intl","1975",0.0463877,"crt2040_80p_l_202502_lowCDR_lowBio"
"AZ","trn_aviation_intl","1975",0.165729,"crt2040_80p_l_202502_lowCDR_lowBio"
"CA","trn_aviation_intl","1975",1.50395,"crt2040_80p_l_202502_lowCDR_lowBio"
"CO","trn_aviation_intl","1975",0.173683,"crt2040_80p_l_202502_lowCDR_lowBio"
"CT","trn_aviation_intl","1975",0.0488957,"crt2040_80p_l_202502_lowCDR_lowBio"
"DE","trn_aviation_intl","1975",0.0381228,"crt2040_80p_l_202502_lowCDR_lowBio"
"FL","trn_aviation_intl","1975",0.582036,"crt2040_80p_l_202502_lowCDR_lowBio"
"GA","trn_aviation_intl","1975",0.311671,"crt2040_80p_l_202502_lowCDR_lowBio"
"HI","trn_aviation_intl","1975",0.358486,"crt2040_80p_l_202502_lowCDR_lowBio"
"IA","trn_aviation_intl","1975",0.0201257,"crt2040_80p_l_202502_lowCDR_lowBio"
"ID","trn_aviation_intl","1975",0.0222542,"crt2040_80p_l_202502_lowCDR_lowBio"
"IL","trn_aviation_intl","1975",0.590218,"crt2040_80p_l_202502_lowCDR_lowBio"
"IN","trn_aviation_intl","1975",0.0627152,"crt2040_80p_l_202502_lowCDR_lowBio"
"KS","trn_aviation_intl","1975",0.030942,"crt2040_80p_l_202502_lowCDR_lowBio"
"KY","trn_aviation_intl","1975",0.0519459,"crt2040_80p_l_202502_lowCDR_lowBio"
"LA","trn_aviation_intl","1975",0.14548,"crt2040_80p_l_202502_lowCDR_lowBio"
"MA","trn_aviation_intl","1975",0.19361,"crt2040_80p_l_202502_lowCDR_lowBio"
"MD","trn_aviation_intl","1975",0.070897,"crt2040_80p_l_202502_lowCDR_lowBio"
"ME","trn_aviation_intl","1975",0.0464997,"crt2040_80p_l_202502_lowCDR_lowBio"
"MI","trn_aviation_intl","1975",0.135936,"crt2040_80p_l_202502_lowCDR_lowBio"
"MN","trn_aviation_intl","1975",0.136836,"crt2040_80p_l_202502_lowCDR_lowBio"
"MO","trn_aviation_intl","1975",0.202026,"crt2040_80p_l_202502_lowCDR_lowBio"
"MS","trn_aviation_intl","1975",0.0344402,"crt2040_80p_l_202502_lowCDR_lowBio"
"MT","trn_aviation_intl","1975",0.0196776,"crt2040_80p_l_202502_lowCDR_lowBio"
"NC","trn_aviation_intl","1975",0.089429,"crt2040_80p_l_202502_lowCDR_lowBio"
"ND","trn_aviation_intl","1975",0.0430593,"crt2040_80p_l_202502_lowCDR_lowBio"
"NE","trn_aviation_intl","1975",0.0396659,"crt2040_80p_l_202502_lowCDR_lowBio"
"NH","trn_aviation_intl","1975",0.0208304,"crt2040_80p_l_202502_lowCDR_lowBio"
"NJ","trn_aviation_intl","1975",0.138805,"crt2040_80p_l_202502_lowCDR_lowBio"
"NM","trn_aviation_intl","1975",0.062755,"crt2040_80p_l_202502_lowCDR_lowBio"
"NV","trn_aviation_intl","1975",0.140269,"crt2040_80p_l_202502_lowCDR_lowBio"
"NY","trn_aviation_intl","1975",0.904896,"crt2040_80p_l_202502_lowCDR_lowBio"
"OH","trn_aviation_intl","1975",0.142903,"crt2040_80p_l_202502_lowCDR_lowBio"
"OK","trn_aviation_intl","1975",0.0924863,"crt2040_80p_l_202502_lowCDR_lowBio"
"OR","trn_aviation_intl","1975",0.0504063,"crt2040_80p_l_202502_lowCDR_lowBio"
"PA","trn_aviation_intl","1975",0.205821,"crt2040_80p_l_202502_lowCDR_lowBio"
"RI","trn_aviation_intl","1975",0.0065628,"crt2040_80p_l_202502_lowCDR_lowBio"
"SC","trn_aviation_intl","1975",0.0624695,"crt2040_80p_l_202502_lowCDR_lowBio"
"SD","trn_aviation_intl","1975",0.0245599,"crt2040_80p_l_202502_lowCDR_lowBio"
"TN","trn_aviation_intl","1975",0.0954099,"crt2040_80p_l_202502_lowCDR_lowBio"
"TX","trn_aviation_intl","1975",0.655698,"crt2040_80p_l_202502_lowCDR_lowBio"
"UT","trn_aviation_intl","1975",0.0454047,"crt2040_80p_l_202502_lowCDR_lowBio"
"VA","trn_aviation_intl","1975",0.27889,"crt2040_80p_l_202502_lowCDR_lowBio"
"VT","trn_aviation_intl","1975",0.00305734,"crt2040_80p_l_202502_lowCDR_lowBio"
"WA","trn_aviation_intl","1975",0.338237,"crt2040_80p_l_202502_lowCDR_lowBio"
"WI","trn_aviation_intl","1975",0.0526795,"crt2040_80p_l_202502_lowCDR_lowBio"
"WV","trn_aviation_intl","1975",0.00578582,"crt2040_80p_l_202502_lowCDR_lowBio"
"WY","trn_aviation_intl","1975",0.00297783,"crt2040_80p_l_202502_lowCDR_lowBio"
"AK","trn_freight","1975",0.04539094,"crt2040_80p_l_202502_lowCDR_lowBio"
"AL","trn_freight","1975",0.283128,"crt2040_80p_l_202502_lowCDR_lowBio"
"AR","trn_freight","1975",0.108669988,"crt2040_80p_l_202502_lowCDR_lowBio"
"AZ","trn_freight","1975",0.0804788,"crt2040_80p_l_202502_lowCDR_lowBio"
"CA","trn_freight","1975",0.885201,"crt2040_80p_l_202502_lowCDR_lowBio"
"CO","trn_freight","1975",0.07449925,"crt2040_80p_l_202502_lowCDR_lowBio"
"CT","trn_freight","1975",0.0511546,"crt2040_80p_l_202502_lowCDR_lowBio"
"DC","trn_freight","1975",0.0203103,"crt2040_80p_l_202502_lowCDR_lowBio"
"DE","trn_freight","1975",0.02629524,"crt2040_80p_l_202502_lowCDR_lowBio"
"FL","trn_freight","1975",0.212557,"crt2040_80p_l_202502_lowCDR_lowBio"
"GA","trn_freight","1975",0.18266138,"crt2040_80p_l_202502_lowCDR_lowBio"
"HI","trn_freight","1975",0.0326885,"crt2040_80p_l_202502_lowCDR_lowBio"
"IA","trn_freight","1975",0.115931,"crt2040_80p_l_202502_lowCDR_lowBio"
"ID","trn_freight","1975",0.0390252,"crt2040_80p_l_202502_lowCDR_lowBio"
"IL","trn_freight","1975",0.35063117,"crt2040_80p_l_202502_lowCDR_lowBio"
"IN","trn_freight","1975",0.19559664,"crt2040_80p_l_202502_lowCDR_lowBio"
"KS","trn_freight","1975",0.100103283,"crt2040_80p_l_202502_lowCDR_lowBio"
"KY","trn_freight","1975",0.105195278,"crt2040_80p_l_202502_lowCDR_lowBio"
"LA","trn_freight","1975",0.538789,"crt2040_80p_l_202502_lowCDR_lowBio"
"MA","trn_freight","1975",0.0951833,"crt2040_80p_l_202502_lowCDR_lowBio"
"MD","trn_freight","1975",0.140329,"crt2040_80p_l_202502_lowCDR_lowBio"
"ME","trn_freight","1975",0.0429624,"crt2040_80p_l_202502_lowCDR_lowBio"
"MI","trn_freight","1975",0.15920886,"crt2040_80p_l_202502_lowCDR_lowBio"
"MN","trn_freight","1975",0.1238221,"crt2040_80p_l_202502_lowCDR_lowBio"
"MO","trn_freight","1975",0.15015697,"crt2040_80p_l_202502_lowCDR_lowBio"
"MS","trn_freight","1975",0.1012219,"crt2040_80p_l_202502_lowCDR_lowBio"
"MT","trn_freight","1975",0.06783542,"crt2040_80p_l_202502_lowCDR_lowBio"
"NC","trn_freight","1975",0.14372284,"crt2040_80p_l_202502_lowCDR_lowBio"
"ND","trn_freight","1975",0.0318091,"crt2040_80p_l_202502_lowCDR_lowBio"
"NE","trn_freight","1975",0.08067485,"crt2040_80p_l_202502_lowCDR_lowBio"
"NH","trn_freight","1975",0.007237809,"crt2040_80p_l_202502_lowCDR_lowBio"
"NJ","trn_freight","1975",0.228768,"crt2040_80p_l_202502_lowCDR_lowBio"
"NM","trn_freight","1975",0.071079,"crt2040_80p_l_202502_lowCDR_lowBio"
"NV","trn_freight","1975",0.023904755,"crt2040_80p_l_202502_lowCDR_lowBio"
"NY","trn_freight","1975",0.340351,"crt2040_80p_l_202502_lowCDR_lowBio"
"OH","trn_freight","1975",0.2756482,"crt2040_80p_l_202502_lowCDR_lowBio"
"OK","trn_freight","1975",0.082146473,"crt2040_80p_l_202502_lowCDR_lowBio"
"OR","trn_freight","1975",0.12283037,"crt2040_80p_l_202502_lowCDR_lowBio"
"PA","trn_freight","1975",0.386711,"crt2040_80p_l_202502_lowCDR_lowBio"
"RI","trn_freight","1975",0.01937734,"crt2040_80p_l_202502_lowCDR_lowBio"
"SC","trn_freight","1975",0.07571209,"crt2040_80p_l_202502_lowCDR_lowBio"
"SD","trn_freight","1975",0.0226345389,"crt2040_80p_l_202502_lowCDR_lowBio"
"TN","trn_freight","1975",0.18340031,"crt2040_80p_l_202502_lowCDR_lowBio"
"TX","trn_freight","1975",1.093129,"crt2040_80p_l_202502_lowCDR_lowBio"
"UT","trn_freight","1975",0.07132,"crt2040_80p_l_202502_lowCDR_lowBio"
"VA","trn_freight","1975",0.255877,"crt2040_80p_l_202502_lowCDR_lowBio"
"VT","trn_freight","1975",0.008570588,"crt2040_80p_l_202502_lowCDR_lowBio"
"WA","trn_freight","1975",0.1507244,"crt2040_80p_l_202502_lowCDR_lowBio"
"WI","trn_freight","1975",0.1078448,"crt2040_80p_l_202502_lowCDR_lowBio"
"WV","trn_freight","1975",0.0607232,"crt2040_80p_l_202502_lowCDR_lowBio"
"WY","trn_freight","1975",0.0670888,"crt2040_80p_l_202502_lowCDR_lowBio"
"AK","trn_pass","1975",0.68531416,"crt2040_80p_l_202502_lowCDR_lowBio"
"AL","trn_pass","1975",0.1612801,"crt2040_80p_l_202502_lowCDR_lowBio"
"AR","trn_pass","1975",0.18188154,"crt2040_80p_l_202502_lowCDR_lowBio"
"AZ","trn_pass","1975",0.63671788,"crt2040_80p_l_202502_lowCDR_lowBio"
"CA","trn_pass","1975",5.7688679,"crt2040_80p_l_202502_lowCDR_lowBio"
"CO","trn_pass","1975",0.66677576,"crt2040_80p_l_202502_lowCDR_lowBio"
"CT","trn_pass","1975",0.18856475,"crt2040_80p_l_202502_lowCDR_lowBio"
"DC","trn_pass","1975",0.000591921,"crt2040_80p_l_202502_lowCDR_lowBio"
"DE","trn_pass","1975",0.146043475,"crt2040_80p_l_202502_lowCDR_lowBio"
"FL","trn_pass","1975",2.23139422,"crt2040_80p_l_202502_lowCDR_lowBio"
"GA","trn_pass","1975",1.19841772,"crt2040_80p_l_202502_lowCDR_lowBio"
"HI","trn_pass","1975",1.370369727,"crt2040_80p_l_202502_lowCDR_lowBio"
"IA","trn_pass","1975",0.08185337,"crt2040_80p_l_202502_lowCDR_lowBio"
"ID","trn_pass","1975",0.08669603,"crt2040_80p_l_202502_lowCDR_lowBio"
"IL","trn_pass","1975",2.27011,"crt2040_80p_l_202502_lowCDR_lowBio"
"IN","trn_pass","1975",0.24773898,"crt2040_80p_l_202502_lowCDR_lowBio"
"KS","trn_pass","1975",0.12249211,"crt2040_80p_l_202502_lowCDR_lowBio"
"KY","trn_pass","1975",0.20297943,"crt2040_80p_l_202502_lowCDR_lowBio"
"LA","trn_pass","1975",0.56568725,"crt2040_80p_l_202502_lowCDR_lowBio"
"MA","trn_pass","1975",0.74305689,"crt2040_80p_l_202502_lowCDR_lowBio"
"MD","trn_pass","1975",0.27470671,"crt2040_80p_l_202502_lowCDR_lowBio"
"ME","trn_pass","1975",0.17877955,"crt2040_80p_l_202502_lowCDR_lowBio"
"MI","trn_pass","1975",0.52589614,"crt2040_80p_l_202502_lowCDR_lowBio"
"MN","trn_pass","1975",0.52771236,"crt2040_80p_l_202502_lowCDR_lowBio"
"MO","trn_pass","1975",0.77828247,"crt2040_80p_l_202502_lowCDR_lowBio"
"MS","trn_pass","1975",0.13500279,"crt2040_80p_l_202502_lowCDR_lowBio"
"MT","trn_pass","1975",0.0779526,"crt2040_80p_l_202502_lowCDR_lowBio"
"NC","trn_pass","1975",0.34764806,"crt2040_80p_l_202502_lowCDR_lowBio"
"ND","trn_pass","1975",0.1658883,"crt2040_80p_l_202502_lowCDR_lowBio"
"NE","trn_pass","1975",0.15490194,"crt2040_80p_l_202502_lowCDR_lowBio"
"NH","trn_pass","1975",0.079900938,"crt2040_80p_l_202502_lowCDR_lowBio"
"NJ","trn_pass","1975",0.53682973,"crt2040_80p_l_202502_lowCDR_lowBio"
"NM","trn_pass","1975",0.2428321,"crt2040_80p_l_202502_lowCDR_lowBio"
"NV","trn_pass","1975",0.53699825,"crt2040_80p_l_202502_lowCDR_lowBio"
"NY","trn_pass","1975",3.46532136,"crt2040_80p_l_202502_lowCDR_lowBio"
"OH","trn_pass","1975",0.5573534,"crt2040_80p_l_202502_lowCDR_lowBio"
"OK","trn_pass","1975",0.35687914,"crt2040_80p_l_202502_lowCDR_lowBio"
"OR","trn_pass","1975",0.19751402,"crt2040_80p_l_202502_lowCDR_lowBio"
"PA","trn_pass","1975",0.7984409,"crt2040_80p_l_202502_lowCDR_lowBio"
"RI","trn_pass","1975",0.0256466,"crt2040_80p_l_202502_lowCDR_lowBio"
"SC","trn_pass","1975",0.24161979,"crt2040_80p_l_202502_lowCDR_lowBio"
"SD","trn_pass","1975",0.094810312,"crt2040_80p_l_202502_lowCDR_lowBio"
"TN","trn_pass","1975",0.37225933,"crt2040_80p_l_202502_lowCDR_lowBio"
"TX","trn_pass","1975",2.5325329,"crt2040_80p_l_202502_lowCDR_lowBio"
"UT","trn_pass","1975",0.17648298,"crt2040_80p_l_202502_lowCDR_lowBio"
"VA","trn_pass","1975",1.07161285,"crt2040_80p_l_202502_lowCDR_lowBio"
"VT","trn_pass","1975",0.012050059,"crt2040_80p_l_202502_lowCDR_lowBio"
"WA","trn_pass","1975",1.29723644,"crt2040_80p_l_202502_lowCDR_lowBio"
"WI","trn_pass","1975",0.20567367,"crt2040_80p_l_202502_lowCDR_lowBio"
"WV","trn_pass","1975",0.02469792,"crt2040_80p_l_202502_lowCDR_lowBio"
"WY","trn_pass","1975",0.0142355,"crt2040_80p_l_202502_lowCDR_lowBio"
"AK","trn_pass_road","1975",0.0149695,"crt2040_80p_l_202502_lowCDR_lowBio"
"AL","trn_pass_road","1975",0.0630802,"crt2040_80p_l_202502_lowCDR_lowBio"
"AR","trn_pass_road","1975",0.0445014,"crt2040_80p_l_202502_lowCDR_lowBio"
"AZ","trn_pass_road","1975",0.0330156,"crt2040_80p_l_202502_lowCDR_lowBio"
"CA","trn_pass_road","1975",0.211919,"crt2040_80p_l_202502_lowCDR_lowBio"
"CO","trn_pass_road","1975",0.0297778,"crt2040_80p_l_202502_lowCDR_lowBio"
"CT","trn_pass_road","1975",0.0166011,"crt2040_80p_l_202502_lowCDR_lowBio"
"DC","trn_pass_road","1975",0.0056938,"crt2040_80p_l_202502_lowCDR_lowBio"
"DE","trn_pass_road","1975",0.00354363,"crt2040_80p_l_202502_lowCDR_lowBio"
"FL","trn_pass_road","1975",0.0705275,"crt2040_80p_l_202502_lowCDR_lowBio"
"GA","trn_pass_road","1975",0.0717173,"crt2040_80p_l_202502_lowCDR_lowBio"
"HI","trn_pass_road","1975",0.00576992,"crt2040_80p_l_202502_lowCDR_lowBio"
"IA","trn_pass_road","1975",0.0475611,"crt2040_80p_l_202502_lowCDR_lowBio"
"ID","trn_pass_road","1975",0.0160091,"crt2040_80p_l_202502_lowCDR_lowBio"
"IL","trn_pass_road","1975",0.142225,"crt2040_80p_l_202502_lowCDR_lowBio"
"IN","trn_pass_road","1975",0.0777507,"crt2040_80p_l_202502_lowCDR_lowBio"
"KS","trn_pass_road","1975",0.0409421,"crt2040_80p_l_202502_lowCDR_lowBio"
"KY","trn_pass_road","1975",0.0431413,"crt2040_80p_l_202502_lowCDR_lowBio"
"LA","trn_pass_road","1975",0.0940883,"crt2040_80p_l_202502_lowCDR_lowBio"
"MA","trn_pass_road","1975",0.0311382,"crt2040_80p_l_202502_lowCDR_lowBio"
"MD","trn_pass_road","1975",0.0364029,"crt2040_80p_l_202502_lowCDR_lowBio"
"ME","trn_pass_road","1975",0.01058,"crt2040_80p_l_202502_lowCDR_lowBio"
"MI","trn_pass_road","1975",0.0621258,"crt2040_80p_l_202502_lowCDR_lowBio"
"MN","trn_pass_road","1975",0.0464495,"crt2040_80p_l_202502_lowCDR_lowBio"
