"region","sector","Year","co2.emiss","scenario"
"NE","other industrial energy use","1975",1.45023496174018,"stick_0821_80p_highGDPhighPop"
"NH","other industrial energy use","1975",0.22908231,"stick_0821_80p_highGDPhighPop"
"NJ","other industrial energy use","1975",2.6543915,"stick_0821_80p_highGDPhighPop"
"NM","other industrial energy use","1975",1.60176003815415,"stick_0821_80p_highGDPhighPop"
"NV","other industrial energy use","1975",0.2350317,"stick_0821_80p_highGDPhighPop"
"NY","other industrial energy use","1975",7.73195958747004,"stick_0821_80p_highGDPhighPop"
"OH","other industrial energy use","1975",18.1172399784251,"stick_0821_80p_highGDPhighPop"
"OK","other industrial energy use","1975",2.96627233604831,"stick_0821_80p_highGDPhighPop"
"OR","other industrial energy use","1975",1.3115085,"stick_0821_80p_highGDPhighPop"
"PA","other industrial energy use","1975",21.7514300197896,"stick_0821_80p_highGDPhighPop"
"RI","other industrial energy use","1975",0.25838823,"stick_0821_80p_highGDPhighPop"
"SC","other industrial energy use","1975",1.92615226312082,"stick_0821_80p_highGDPhighPop"
"SD","other industrial energy use","1975",0.322271537765611,"stick_0821_80p_highGDPhighPop"
"TN","other industrial energy use","1975",3.10586363529085,"stick_0821_80p_highGDPhighPop"
"TX","other industrial energy use","1975",36.846925528984,"stick_0821_80p_highGDPhighPop"
"UT","other industrial energy use","1975",2.47306498083712,"stick_0821_80p_highGDPhighPop"
"VA","other industrial energy use","1975",2.75313371508134,"stick_0821_80p_highGDPhighPop"
"VT","other industrial energy use","1975",0.09489078,"stick_0821_80p_highGDPhighPop"
"WA","other industrial energy use","1975",2.363523,"stick_0821_80p_highGDPhighPop"
"WI","other industrial energy use","1975",3.933988,"stick_0821_80p_highGDPhighPop"
"WV","other industrial energy use","1975",6.0431955669716,"stick_0821_80p_highGDPhighPop"
"WY","other industrial energy use","1975",1.2780899,"stick_0821_80p_highGDPhighPop"
"AL","process heat cement","1975",0.346416588183079,"stick_0821_80p_highGDPhighPop"
"AR","process heat cement","1975",0.143659904074386,"stick_0821_80p_highGDPhighPop"
"AZ","process heat cement","1975",0.121684836245599,"stick_0821_80p_highGDPhighPop"
"CA","process heat cement","1975",1.07850040500979,"stick_0821_80p_highGDPhighPop"
"CO","process heat cement","1975",0.0507272163826731,"stick_0821_80p_highGDPhighPop"
"FL","process heat cement","1975",0.279823308873289,"stick_0821_80p_highGDPhighPop"
"GA","process heat cement","1975",0.0900099976192027,"stick_0821_80p_highGDPhighPop"
"HI","process heat cement","1975",0.023928643,"stick_0821_80p_highGDPhighPop"
"IA","process heat cement","1975",0.233737481330079,"stick_0821_80p_highGDPhighPop"
"IL","process heat cement","1975",0.271003628085926,"stick_0821_80p_highGDPhighPop"
"IN","process heat cement","1975",0.279492507211566,"stick_0821_80p_highGDPhighPop"
"KS","process heat cement","1975",0.185887347652451,"stick_0821_80p_highGDPhighPop"
"KY","process heat cement","1975",0.110424025373971,"stick_0821_80p_highGDPhighPop"
"MD","process heat cement","1975",0.202095097729469,"stick_0821_80p_highGDPhighPop"
"ME","process heat cement","1975",0.049173037,"stick_0821_80p_highGDPhighPop"
"MI","process heat cement","1975",0.532965122196327,"stick_0821_80p_highGDPhighPop"
"MO","process heat cement","1975",0.490737571155342,"stick_0821_80p_highGDPhighPop"
"MT","process heat cement","1975",0.060621195,"stick_0821_80p_highGDPhighPop"
"NE","process heat cement","1975",0.0161449862598208,"stick_0821_80p_highGDPhighPop"
"NM","process heat cement","1975",0.0310329978458493,"stick_0821_80p_highGDPhighPop"
"NV","process heat cement","1975",0.050479375,"stick_0821_80p_highGDPhighPop"
"NY","process heat cement","1975",0.265510522529961,"stick_0821_80p_highGDPhighPop"
"OH","process heat cement","1975",0.147739551574908,"stick_0821_80p_highGDPhighPop"
"OK","process heat cement","1975",0.146857903951691,"stick_0821_80p_highGDPhighPop"
"PA","process heat cement","1975",0.624916490210396,"stick_0821_80p_highGDPhighPop"
"SC","process heat cement","1975",0.259977246879178,"stick_0821_80p_highGDPhighPop"
"SD","process heat cement","1975",0.0173163612343892,"stick_0821_80p_highGDPhighPop"
"TN","process heat cement","1975",0.140089064709145,"stick_0821_80p_highGDPhighPop"
"TX","process heat cement","1975",0.823373221015953,"stick_0821_80p_highGDPhighPop"
"UT","process heat cement","1975",0.12462125916288,"stick_0821_80p_highGDPhighPop"
"VA","process heat cement","1975",0.0741051509186629,"stick_0821_80p_highGDPhighPop"
"WV","process heat cement","1975",0.0732433490284037,"stick_0821_80p_highGDPhighPop"
"WY","process heat cement","1975",0.027980905,"stick_0821_80p_highGDPhighPop"
"AK","trn_aviation_intl","1975",0.178948,"stick_0821_80p_highGDPhighPop"
"AL","trn_aviation_intl","1975",0.0404899,"stick_0821_80p_highGDPhighPop"
"AR","trn_aviation_intl","1975",0.0463877,"stick_0821_80p_highGDPhighPop"
