"region","sector","Year","co2.emiss","scenario"
"LA","intermediate generation","2005",6.4717807369388,"crt2030_80p_l_202502_sameEnd"
"MA","intermediate generation","2005",3.19262206381329,"crt2030_80p_l_202502_sameEnd"
"MD","intermediate generation","2005",4.96149753636757,"crt2030_80p_l_202502_sameEnd"
"ME","intermediate generation","2005",1.16504571850655,"crt2030_80p_l_202502_sameEnd"
"MI","intermediate generation","2005",8.0516963,"crt2030_80p_l_202502_sameEnd"
"MN","intermediate generation","2005",4.35423689,"crt2030_80p_l_202502_sameEnd"
"MO","intermediate generation","2005",11.58108366,"crt2030_80p_l_202502_sameEnd"
"MS","intermediate generation","2005",3.70971227323255,"crt2030_80p_l_202502_sameEnd"
"MT","intermediate generation","2005",3.56998296925441,"crt2030_80p_l_202502_sameEnd"
"NC","intermediate generation","2005",10.2207325321972,"crt2030_80p_l_202502_sameEnd"
"ND","intermediate generation","2005",3.981524,"crt2030_80p_l_202502_sameEnd"
"NE","intermediate generation","2005",2.64225032,"crt2030_80p_l_202502_sameEnd"
"NH","intermediate generation","2005",1.00545737584753,"crt2030_80p_l_202502_sameEnd"
"NJ","intermediate generation","2005",3.07473564557968,"crt2030_80p_l_202502_sameEnd"
"NM","intermediate generation","2005",3.182043557,"crt2030_80p_l_202502_sameEnd"
"NV","intermediate generation","2005",4.93853347622392,"crt2030_80p_l_202502_sameEnd"
"NY","intermediate generation","2005",8.34164650069713,"crt2030_80p_l_202502_sameEnd"
"OH","intermediate generation","2005",14.3297663,"crt2030_80p_l_202502_sameEnd"
"OK","intermediate generation","2005",4.7847765,"crt2030_80p_l_202502_sameEnd"
"OR","intermediate generation","2005",1.62732902305565,"crt2030_80p_l_202502_sameEnd"
"PA","intermediate generation","2005",18.6939581719301,"crt2030_80p_l_202502_sameEnd"
"RI","intermediate generation","2005",0.348259487839907,"crt2030_80p_l_202502_sameEnd"
"SC","intermediate generation","2005",5.5894452222246,"crt2030_80p_l_202502_sameEnd"
"SD","intermediate generation","2005",0.3873286477,"crt2030_80p_l_202502_sameEnd"
"TN","intermediate generation","2005",7.41890702863622,"crt2030_80p_l_202502_sameEnd"
"TX","intermediate generation","2005",19.7521271212507,"crt2030_80p_l_202502_sameEnd"
"UT","intermediate generation","2005",6.70766368127612,"crt2030_80p_l_202502_sameEnd"
"VA","intermediate generation","2005",6.17071165054499,"crt2030_80p_l_202502_sameEnd"
"VT","intermediate generation","2005",0.0766785374403516,"crt2030_80p_l_202502_sameEnd"
"WA","intermediate generation","2005",2.78717429905203,"crt2030_80p_l_202502_sameEnd"
"WI","intermediate generation","2005",6.9650234,"crt2030_80p_l_202502_sameEnd"
"WV","intermediate generation","2005",9.3297177757,"crt2030_80p_l_202502_sameEnd"
"WY","intermediate generation","2005",4.0960002363,"crt2030_80p_l_202502_sameEnd"
"CA","N fertilizer","2005",0.251366,"crt2030_80p_l_202502_sameEnd"
"FL","N fertilizer","2005",1.45086,"crt2030_80p_l_202502_sameEnd"
"GA","N fertilizer","2005",0.234191,"crt2030_80p_l_202502_sameEnd"
"IA","N fertilizer","2005",0.312125,"crt2030_80p_l_202502_sameEnd"
"LA","N fertilizer","2005",1.56715,"crt2030_80p_l_202502_sameEnd"
"MO","N fertilizer","2005",0.676325,"crt2030_80p_l_202502_sameEnd"
"NC","N fertilizer","2005",0.252646,"crt2030_80p_l_202502_sameEnd"
"OH","N fertilizer","2005",0.312496,"crt2030_80p_l_202502_sameEnd"
"TX","N fertilizer","2005",0.289801,"crt2030_80p_l_202502_sameEnd"
"AK","oil refining","2005",0.950348,"crt2030_80p_l_202502_sameEnd"
"AL","oil refining","2005",0.344254,"crt2030_80p_l_202502_sameEnd"
"AR","oil refining","2005",0.196422,"crt2030_80p_l_202502_sameEnd"
"CA","oil refining","2005",5.1018,"crt2030_80p_l_202502_sameEnd"
"CO","oil refining","2005",0.239178,"crt2030_80p_l_202502_sameEnd"
"DE","oil refining","2005",0.461806,"crt2030_80p_l_202502_sameEnd"
"HI","oil refining","2005",0.375289,"crt2030_80p_l_202502_sameEnd"
"IL","oil refining","2005",2.2989,"crt2030_80p_l_202502_sameEnd"
"IN","oil refining","2005",1.10173,"crt2030_80p_l_202502_sameEnd"
"KS","oil refining","2005",0.761294,"crt2030_80p_l_202502_sameEnd"
"KY","oil refining","2005",0.578855,"crt2030_80p_l_202502_sameEnd"
"LA","oil refining","2005",6.44725,"crt2030_80p_l_202502_sameEnd"
"MI","oil refining","2005",0.254444,"crt2030_80p_l_202502_sameEnd"
"MN","oil refining","2005",0.888754,"crt2030_80p_l_202502_sameEnd"
"MS","oil refining","2005",0.926179,"crt2030_80p_l_202502_sameEnd"
"MT","oil refining","2005",0.461052,"crt2030_80p_l_202502_sameEnd"
"ND","oil refining","2005",0.147581,"crt2030_80p_l_202502_sameEnd"
"NJ","oil refining","2005",1.6666,"crt2030_80p_l_202502_sameEnd"
"NM","oil refining","2005",0.286511,"crt2030_80p_l_202502_sameEnd"
"NV","oil refining","2005",0.00507939,"crt2030_80p_l_202502_sameEnd"
"OH","oil refining","2005",1.29993,"crt2030_80p_l_202502_sameEnd"
"OK","oil refining","2005",1.23898,"crt2030_80p_l_202502_sameEnd"
"PA","oil refining","2005",1.95919,"crt2030_80p_l_202502_sameEnd"
"TN","oil refining","2005",0.457982,"crt2030_80p_l_202502_sameEnd"
"TX","oil refining","2005",10.7917,"crt2030_80p_l_202502_sameEnd"
"UT","oil refining","2005",0.425804,"crt2030_80p_l_202502_sameEnd"
"WA","oil refining","2005",1.58734,"crt2030_80p_l_202502_sameEnd"
"WI","oil refining","2005",0.0872706,"crt2030_80p_l_202502_sameEnd"
"WV","oil refining","2005",0.0508776,"crt2030_80p_l_202502_sameEnd"
"WY","oil refining","2005",0.389299,"crt2030_80p_l_202502_sameEnd"
"AK","other industrial energy use","2005",4.30373642778055,"crt2030_80p_l_202502_sameEnd"
"AL","other industrial energy use","2005",4.36471636358647,"crt2030_80p_l_202502_sameEnd"
"AR","other industrial energy use","2005",1.67137998435024,"crt2030_80p_l_202502_sameEnd"
"AZ","other industrial energy use","2005",0.847466353850302,"crt2030_80p_l_202502_sameEnd"
"CA","other industrial energy use","2005",11.0310000544826,"crt2030_80p_l_202502_sameEnd"
"CO","other industrial energy use","2005",2.65380689522171,"crt2030_80p_l_202502_sameEnd"
"CT","other industrial energy use","2005",0.246272254563513,"crt2030_80p_l_202502_sameEnd"
"DC","other industrial energy use","2005",0.00669221222428943,"crt2030_80p_l_202502_sameEnd"
"DE","other industrial energy use","2005",0.344190247821533,"crt2030_80p_l_202502_sameEnd"
"FL","other industrial energy use","2005",0.803802966887215,"crt2030_80p_l_202502_sameEnd"
"GA","other industrial energy use","2005",3.72049653235296,"crt2030_80p_l_202502_sameEnd"
"HI","other industrial energy use","2005",0.122069648746983,"crt2030_80p_l_202502_sameEnd"
"IA","other industrial energy use","2005",2.82073159781161,"crt2030_80p_l_202502_sameEnd"
"ID","other industrial energy use","2005",0.695944902324933,"crt2030_80p_l_202502_sameEnd"
"IL","other industrial energy use","2005",5.64931944405736,"crt2030_80p_l_202502_sameEnd"
"IN","other industrial energy use","2005",10.8143953035543,"crt2030_80p_l_202502_sameEnd"
"KS","other industrial energy use","2005",1.76824153459033,"crt2030_80p_l_202502_sameEnd"
"KY","other industrial energy use","2005",3.66137857326927,"crt2030_80p_l_202502_sameEnd"
"LA","other industrial energy use","2005",13.7638563373058,"crt2030_80p_l_202502_sameEnd"
"MA","other industrial energy use","2005",0.603373670834365,"crt2030_80p_l_202502_sameEnd"
"MD","other industrial energy use","2005",1.30206910551497,"crt2030_80p_l_202502_sameEnd"
"ME","other industrial energy use","2005",-0.61900685220377,"crt2030_80p_l_202502_sameEnd"
"MI","other industrial energy use","2005",4.62317664588047,"crt2030_80p_l_202502_sameEnd"
"MN","other industrial energy use","2005",1.82430608083995,"crt2030_80p_l_202502_sameEnd"
"MO","other industrial energy use","2005",2.08781542252425,"crt2030_80p_l_202502_sameEnd"
"MS","other industrial energy use","2005",1.44110587960481,"crt2030_80p_l_202502_sameEnd"
"MT","other industrial energy use","2005",0.569147145199623,"crt2030_80p_l_202502_sameEnd"
"NC","other industrial energy use","2005",2.45687922398748,"crt2030_80p_l_202502_sameEnd"
"ND","other industrial energy use","2005",2.47201797160688,"crt2030_80p_l_202502_sameEnd"
"NE","other industrial energy use","2005",0.847149730991663,"crt2030_80p_l_202502_sameEnd"
"NH","other industrial energy use","2005",-0.0611760308257377,"crt2030_80p_l_202502_sameEnd"
"NJ","other industrial energy use","2005",0.989334335937962,"crt2030_80p_l_202502_sameEnd"
"NM","other industrial energy use","2005",1.43670912751987,"crt2030_80p_l_202502_sameEnd"
"NV","other industrial energy use","2005",0.456828807258063,"crt2030_80p_l_202502_sameEnd"
"NY","other industrial energy use","2005",2.44092039108653,"crt2030_80p_l_202502_sameEnd"
"OH","other industrial energy use","2005",6.56559128896293,"crt2030_80p_l_202502_sameEnd"
"OK","other industrial energy use","2005",3.336094241966,"crt2030_80p_l_202502_sameEnd"
"OR","other industrial energy use","2005",0.910788611826669,"crt2030_80p_l_202502_sameEnd"
"PA","other industrial energy use","2005",8.02260215690151,"crt2030_80p_l_202502_sameEnd"
"RI","other industrial energy use","2005",0.108868764703821,"crt2030_80p_l_202502_sameEnd"
"SC","other industrial energy use","2005",2.25115425409818,"crt2030_80p_l_202502_sameEnd"
"SD","other industrial energy use","2005",0.245656638215142,"crt2030_80p_l_202502_sameEnd"
"TN","other industrial energy use","2005",3.46219518182831,"crt2030_80p_l_202502_sameEnd"
"TX","other industrial energy use","2005",35.9129843184037,"crt2030_80p_l_202502_sameEnd"
"UT","other industrial energy use","2005",1.4751618878911,"crt2030_80p_l_202502_sameEnd"
"VA","other industrial energy use","2005",3.20459573656836,"crt2030_80p_l_202502_sameEnd"
"VT","other industrial energy use","2005",0.040447529122442,"crt2030_80p_l_202502_sameEnd"
"WA","other industrial energy use","2005",0.858456231916318,"crt2030_80p_l_202502_sameEnd"
"WI","other industrial energy use","2005",2.85003910739133,"crt2030_80p_l_202502_sameEnd"
"WV","other industrial energy use","2005",2.25123302919847,"crt2030_80p_l_202502_sameEnd"
"WY","other industrial energy use","2005",1.75925029664414,"crt2030_80p_l_202502_sameEnd"
"AK","other industrial feedstocks","2005",-0.000350432545942259,"crt2030_80p_l_202502_sameEnd"
"AL","other industrial feedstocks","2005",-0.0141978622941088,"crt2030_80p_l_202502_sameEnd"
"AR","other industrial feedstocks","2005",-0.000962669668071449,"crt2030_80p_l_202502_sameEnd"
"AZ","other industrial feedstocks","2005",-0.00939849101199058,"crt2030_80p_l_202502_sameEnd"
"CA","other industrial feedstocks","2005",-0.0264245253461574,"crt2030_80p_l_202502_sameEnd"
"CO","other industrial feedstocks","2005",-0.00535817211854946,"crt2030_80p_l_202502_sameEnd"
"CT","other industrial feedstocks","2005",-0.00419714272522024,"crt2030_80p_l_202502_sameEnd"
"DC","other industrial feedstocks","2005",-3.6121403786552e-05,"crt2030_80p_l_202502_sameEnd"
"DE","other industrial feedstocks","2005",-0.001323363068293,"crt2030_80p_l_202502_sameEnd"
"FL","other industrial feedstocks","2005",-0.0118495071576983,"crt2030_80p_l_202502_sameEnd"
"GA","other industrial feedstocks","2005",-0.0130101521635784,"crt2030_80p_l_202502_sameEnd"
"HI","other industrial feedstocks","2005",-0.000366287581328247,"crt2030_80p_l_202502_sameEnd"
"IA","other industrial feedstocks","2005",-0.00643154811926785,"crt2030_80p_l_202502_sameEnd"
"ID","other industrial feedstocks","2005",-0.00347773354831729,"crt2030_80p_l_202502_sameEnd"
"IL","other industrial feedstocks","2005",-0.0194751871025175,"crt2030_80p_l_202502_sameEnd"
"IN","other industrial feedstocks","2005",-0.0130682816468913,"crt2030_80p_l_202502_sameEnd"
"KS","other industrial feedstocks","2005",-0.00460391543154245,"crt2030_80p_l_202502_sameEnd"
"KY","other industrial feedstocks","2005",-0.0078100093238234,"crt2030_80p_l_202502_sameEnd"
"LA","other industrial feedstocks","2005",1.3336757154495,"crt2030_80p_l_202502_sameEnd"
"MA","other industrial feedstocks","2005",-0.00265183634425886,"crt2030_80p_l_202502_sameEnd"
"MD","other industrial feedstocks","2005",-0.00599917334933622,"crt2030_80p_l_202502_sameEnd"
"ME","other industrial feedstocks","2005",-0.000767031865279981,"crt2030_80p_l_202502_sameEnd"
"MI","other industrial feedstocks","2005",-0.0122065646411979,"crt2030_80p_l_202502_sameEnd"
"MN","other industrial feedstocks","2005",-0.0149583724627312,"crt2030_80p_l_202502_sameEnd"
"MO","other industrial feedstocks","2005",-0.0115523506897355,"crt2030_80p_l_202502_sameEnd"
"MS","other industrial feedstocks","2005",-0.00674627346383411,"crt2030_80p_l_202502_sameEnd"
"MT","other industrial feedstocks","2005",-0.00147427886455419,"crt2030_80p_l_202502_sameEnd"
"NC","other industrial feedstocks","2005",-0.0115571379138772,"crt2030_80p_l_202502_sameEnd"
"ND","other industrial feedstocks","2005",-0.00275013672536815,"crt2030_80p_l_202502_sameEnd"
"NE","other industrial feedstocks","2005",-0.00244739869416909,"crt2030_80p_l_202502_sameEnd"
"NH","other industrial feedstocks","2005",-0.00210343727970274,"crt2030_80p_l_202502_sameEnd"
"NJ","other industrial feedstocks","2005",-0.0103034569657455,"crt2030_80p_l_202502_sameEnd"
"NM","other industrial feedstocks","2005",-0.00364672028252734,"crt2030_80p_l_202502_sameEnd"
"NV","other industrial feedstocks","2005",-0.00437807214617184,"crt2030_80p_l_202502_sameEnd"
"NY","other industrial feedstocks","2005",-0.0138026065883395,"crt2030_80p_l_202502_sameEnd"
"OH","other industrial feedstocks","2005",-0.0200503145026783,"crt2030_80p_l_202502_sameEnd"
"OK","other industrial feedstocks","2005",-0.00753397121680818,"crt2030_80p_l_202502_sameEnd"
"OR","other industrial feedstocks","2005",-0.00739878525146419,"crt2030_80p_l_202502_sameEnd"
"PA","other industrial feedstocks","2005",-0.0185040904241249,"crt2030_80p_l_202502_sameEnd"
"RI","other industrial feedstocks","2005",-0.000675035407576404,"crt2030_80p_l_202502_sameEnd"
"SC","other industrial feedstocks","2005",-0.00670535427904508,"crt2030_80p_l_202502_sameEnd"
"SD","other industrial feedstocks","2005",-0.00364469939370938,"crt2030_80p_l_202502_sameEnd"
"TN","other industrial feedstocks","2005",-0.0135841429490037,"crt2030_80p_l_202502_sameEnd"
"TX","other industrial feedstocks","2005",1.75150312791166,"crt2030_80p_l_202502_sameEnd"
"UT","other industrial feedstocks","2005",-0.00298965094599696,"crt2030_80p_l_202502_sameEnd"
"VA","other industrial feedstocks","2005",-0.00976829895663829,"crt2030_80p_l_202502_sameEnd"
"VT","other industrial feedstocks","2005",-0.000291505863979511,"crt2030_80p_l_202502_sameEnd"
"WA","other industrial feedstocks","2005",-0.00694876607720838,"crt2030_80p_l_202502_sameEnd"
"WI","other industrial feedstocks","2005",-0.0126522838471234,"crt2030_80p_l_202502_sameEnd"
"WV","other industrial feedstocks","2005",-0.00120135361136666,"crt2030_80p_l_202502_sameEnd"
"WY","other industrial feedstocks","2005",-0.00106900386341301,"crt2030_80p_l_202502_sameEnd"
"AK","peak generation","2005",0.00438505699,"crt2030_80p_l_202502_sameEnd"
"AL","peak generation","2005",0.0660470107,"crt2030_80p_l_202502_sameEnd"
"AR","peak generation","2005",0.03093164,"crt2030_80p_l_202502_sameEnd"
"AZ","peak generation","2005",0.0866745,"crt2030_80p_l_202502_sameEnd"
"CA","peak generation","2005",0.111102027,"crt2030_80p_l_202502_sameEnd"
"CO","peak generation","2005",0.03729483,"crt2030_80p_l_202502_sameEnd"
"CT","peak generation","2005",0.01314832,"crt2030_80p_l_202502_sameEnd"
"DE","peak generation","2005",0.01095391,"crt2030_80p_l_202502_sameEnd"
"FL","peak generation","2005",0.1253454,"crt2030_80p_l_202502_sameEnd"
"GA","peak generation","2005",0.0463683,"crt2030_80p_l_202502_sameEnd"
"HI","peak generation","2005",0.0101066288752372,"crt2030_80p_l_202502_sameEnd"
"IA","peak generation","2005",0.0378475,"crt2030_80p_l_202502_sameEnd"
"ID","peak generation","2005",0.005510426,"crt2030_80p_l_202502_sameEnd"
"IL","peak generation","2005",0.08414781,"crt2030_80p_l_202502_sameEnd"
"IN","peak generation","2005",0.05990411,"crt2030_80p_l_202502_sameEnd"
"KS","peak generation","2005",0.0038618989,"crt2030_80p_l_202502_sameEnd"
"KY","peak generation","2005",0.029514622,"crt2030_80p_l_202502_sameEnd"
"LA","peak generation","2005",0.18008682,"crt2030_80p_l_202502_sameEnd"
"MA","peak generation","2005",0.03204426,"crt2030_80p_l_202502_sameEnd"
"MD","peak generation","2005",0.01761428,"crt2030_80p_l_202502_sameEnd"
"ME","peak generation","2005",0.010413479,"crt2030_80p_l_202502_sameEnd"
"MI","peak generation","2005",0.2206664,"crt2030_80p_l_202502_sameEnd"
"MN","peak generation","2005",0.0465271,"crt2030_80p_l_202502_sameEnd"
"MO","peak generation","2005",0.04590773,"crt2030_80p_l_202502_sameEnd"
"MS","peak generation","2005",0.085822664,"crt2030_80p_l_202502_sameEnd"
"MT","peak generation","2005",9.974681e-05,"crt2030_80p_l_202502_sameEnd"
"NC","peak generation","2005",0.0168031504,"crt2030_80p_l_202502_sameEnd"
"NE","peak generation","2005",0.01426121,"crt2030_80p_l_202502_sameEnd"
"NH","peak generation","2005",0.009763642,"crt2030_80p_l_202502_sameEnd"
"NJ","peak generation","2005",0.106186116,"crt2030_80p_l_202502_sameEnd"
"NM","peak generation","2005",0.01611885,"crt2030_80p_l_202502_sameEnd"
"NV","peak generation","2005",0.0723639,"crt2030_80p_l_202502_sameEnd"
"NY","peak generation","2005",0.09052864,"crt2030_80p_l_202502_sameEnd"
"OH","peak generation","2005",0.04783928,"crt2030_80p_l_202502_sameEnd"
"OK","peak generation","2005",0.067705285,"crt2030_80p_l_202502_sameEnd"
"OR","peak generation","2005",0.0424148643,"crt2030_80p_l_202502_sameEnd"
"PA","peak generation","2005",0.06853215,"crt2030_80p_l_202502_sameEnd"
"RI","peak generation","2005",0.009125171,"crt2030_80p_l_202502_sameEnd"
"SC","peak generation","2005",0.0285833006,"crt2030_80p_l_202502_sameEnd"
"SD","peak generation","2005",0.0063739381,"crt2030_80p_l_202502_sameEnd"
"TN","peak generation","2005",0.0035324637,"crt2030_80p_l_202502_sameEnd"
"TX","peak generation","2005",0.22371024,"crt2030_80p_l_202502_sameEnd"
"UT","peak generation","2005",0.00603911,"crt2030_80p_l_202502_sameEnd"
"VA","peak generation","2005",0.04240399,"crt2030_80p_l_202502_sameEnd"
"VT","peak generation","2005",2.8403677e-06,"crt2030_80p_l_202502_sameEnd"
"WA","peak generation","2005",0.0318214366,"crt2030_80p_l_202502_sameEnd"
"WI","peak generation","2005",0.0836164,"crt2030_80p_l_202502_sameEnd"
"WV","peak generation","2005",0.0039556327,"crt2030_80p_l_202502_sameEnd"
"WY","peak generation","2005",0.00020946902,"crt2030_80p_l_202502_sameEnd"
"AL","process heat cement","2005",0.615519433947349,"crt2030_80p_l_202502_sameEnd"
"AR","process heat cement","2005",0.127962062106479,"crt2030_80p_l_202502_sameEnd"
"AZ","process heat cement","2005",0.26137915015304,"crt2030_80p_l_202502_sameEnd"
"CA","process heat cement","2005",1.42905715904002,"crt2030_80p_l_202502_sameEnd"
"CO","process heat cement","2005",0.196240582580678,"crt2030_80p_l_202502_sameEnd"
"FL","process heat cement","2005",0.662392356042465,"crt2030_80p_l_202502_sameEnd"
"GA","process heat cement","2005",0.0888990392390021,"crt2030_80p_l_202502_sameEnd"
"IA","process heat cement","2005",0.257302395195197,"crt2030_80p_l_202502_sameEnd"
"IL","process heat cement","2005",0.341641393310668,"crt2030_80p_l_202502_sameEnd"
"IN","process heat cement","2005",0.398439533622055,"crt2030_80p_l_202502_sameEnd"
"KS","process heat cement","2005",0.351955963282501,"crt2030_80p_l_202502_sameEnd"
"KY","process heat cement","2005",0.202347623179698,"crt2030_80p_l_202502_sameEnd"
"MD","process heat cement","2005",0.308500324048799,"crt2030_80p_l_202502_sameEnd"
"ME","process heat cement","2005",0.06070277,"crt2030_80p_l_202502_sameEnd"
"MI","process heat cement","2005",0.516285061214031,"crt2030_80p_l_202502_sameEnd"
"MO","process heat cement","2005",0.614026434265863,"crt2030_80p_l_202502_sameEnd"
"MT","process heat cement","2005",0.089493566,"crt2030_80p_l_202502_sameEnd"
"NE","process heat cement","2005",0.124661391775774,"crt2030_80p_l_202502_sameEnd"
"NM","process heat cement","2005",0.0666990528046505,"crt2030_80p_l_202502_sameEnd"
"NV","process heat cement","2005",0.0804090431369541,"crt2030_80p_l_202502_sameEnd"
"NY","process heat cement","2005",0.325958224436382,"crt2030_80p_l_202502_sameEnd"
"OH","process heat cement","2005",0.127283669857848,"crt2030_80p_l_202502_sameEnd"
"OK","process heat cement","2005",0.203278192840836,"crt2030_80p_l_202502_sameEnd"
"OR","process heat cement","2005",0.113249688329239,"crt2030_80p_l_202502_sameEnd"
"PA","process heat cement","2005",0.759052586192563,"crt2030_80p_l_202502_sameEnd"
"SC","process heat cement","2005",0.396227139045902,"crt2030_80p_l_202502_sameEnd"
"SD","process heat cement","2005",0.133800903055029,"crt2030_80p_l_202502_sameEnd"
"TN","process heat cement","2005",0.192519464873904,"crt2030_80p_l_202502_sameEnd"
"TX","process heat cement","2005",1.35430053288505,"crt2030_80p_l_202502_sameEnd"
"UT","process heat cement","2005",0.183045993136793,"crt2030_80p_l_202502_sameEnd"
"VA","process heat cement","2005",0.0974562154718573,"crt2030_80p_l_202502_sameEnd"
"WA","process heat cement","2005",0.102507235288669,"crt2030_80p_l_202502_sameEnd"
"WV","process heat cement","2005",0.0964807818846787,"crt2030_80p_l_202502_sameEnd"
"WY","process heat cement","2005",0.10849902,"crt2030_80p_l_202502_sameEnd"
"AK","resid clothes dryers","2005",0.00170968,"crt2030_80p_l_202502_sameEnd"
"AL","resid clothes dryers","2005",0.00790088,"crt2030_80p_l_202502_sameEnd"
"AR","resid clothes dryers","2005",0.00858106,"crt2030_80p_l_202502_sameEnd"
"AZ","resid clothes dryers","2005",0.0131421,"crt2030_80p_l_202502_sameEnd"
"CA","resid clothes dryers","2005",0.326809,"crt2030_80p_l_202502_sameEnd"
"CO","resid clothes dryers","2005",0.0255856,"crt2030_80p_l_202502_sameEnd"
"CT","resid clothes dryers","2005",0.0101857,"crt2030_80p_l_202502_sameEnd"
"DC","resid clothes dryers","2005",0.00321772,"crt2030_80p_l_202502_sameEnd"
"DE","resid clothes dryers","2005",0.00224218,"crt2030_80p_l_202502_sameEnd"
"FL","resid clothes dryers","2005",0.016854,"crt2030_80p_l_202502_sameEnd"
"GA","resid clothes dryers","2005",0.0393028,"crt2030_80p_l_202502_sameEnd"
"HI","resid clothes dryers","2005",0.00029394,"crt2030_80p_l_202502_sameEnd"
"IA","resid clothes dryers","2005",0.0110916,"crt2030_80p_l_202502_sameEnd"
"ID","resid clothes dryers","2005",0.00468032,"crt2030_80p_l_202502_sameEnd"
"IL","resid clothes dryers","2005",0.105255,"crt2030_80p_l_202502_sameEnd"
"IN","resid clothes dryers","2005",0.0389023,"crt2030_80p_l_202502_sameEnd"
"KS","resid clothes dryers","2005",0.0135397,"crt2030_80p_l_202502_sameEnd"
"KY","resid clothes dryers","2005",0.00670098,"crt2030_80p_l_202502_sameEnd"
"LA","resid clothes dryers","2005",0.0165217,"crt2030_80p_l_202502_sameEnd"
"MA","resid clothes dryers","2005",0.0242863,"crt2030_80p_l_202502_sameEnd"
"MD","resid clothes dryers","2005",0.0190905,"crt2030_80p_l_202502_sameEnd"
"ME","resid clothes dryers","2005",0.00018176,"crt2030_80p_l_202502_sameEnd"
"MI","resid clothes dryers","2005",0.079716,"crt2030_80p_l_202502_sameEnd"
"MN","resid clothes dryers","2005",0.0181022,"crt2030_80p_l_202502_sameEnd"
"MO","resid clothes dryers","2005",0.02319,"crt2030_80p_l_202502_sameEnd"
"MS","resid clothes dryers","2005",0.00493166,"crt2030_80p_l_202502_sameEnd"
"MT","resid clothes dryers","2005",0.00371756,"crt2030_80p_l_202502_sameEnd"
"NC","resid clothes dryers","2005",0.0171536,"crt2030_80p_l_202502_sameEnd"
"ND","resid clothes dryers","2005",0.00137172,"crt2030_80p_l_202502_sameEnd"
"NE","resid clothes dryers","2005",0.00642692,"crt2030_80p_l_202502_sameEnd"
"NH","resid clothes dryers","2005",0.00131208,"crt2030_80p_l_202502_sameEnd"
"NJ","resid clothes dryers","2005",0.0810295,"crt2030_80p_l_202502_sameEnd"
"NM","resid clothes dryers","2005",0.00841492,"crt2030_80p_l_202502_sameEnd"
"NV","resid clothes dryers","2005",0.0106102,"crt2030_80p_l_202502_sameEnd"
"NY","resid clothes dryers","2005",0.13803,"crt2030_80p_l_202502_sameEnd"
"OH","resid clothes dryers","2005",0.0845482,"crt2030_80p_l_202502_sameEnd"
"OK","resid clothes dryers","2005",0.014112,"crt2030_80p_l_202502_sameEnd"
"OR","resid clothes dryers","2005",0.00663282,"crt2030_80p_l_202502_sameEnd"
"PA","resid clothes dryers","2005",0.0771032,"crt2030_80p_l_202502_sameEnd"
"RI","resid clothes dryers","2005",0.00419326,"crt2030_80p_l_202502_sameEnd"
"SC","resid clothes dryers","2005",0.00929248,"crt2030_80p_l_202502_sameEnd"
"SD","resid clothes dryers","2005",0.00175796,"crt2030_80p_l_202502_sameEnd"
"TN","resid clothes dryers","2005",0.00912066,"crt2030_80p_l_202502_sameEnd"
"TX","resid clothes dryers","2005",0.0889957,"crt2030_80p_l_202502_sameEnd"
"UT","resid clothes dryers","2005",0.0122901,"crt2030_80p_l_202502_sameEnd"
"VA","resid clothes dryers","2005",0.0200206,"crt2030_80p_l_202502_sameEnd"
"VT","resid clothes dryers","2005",0.00042884,"crt2030_80p_l_202502_sameEnd"
"WA","resid clothes dryers","2005",0.0123654,"crt2030_80p_l_202502_sameEnd"
"WI","resid clothes dryers","2005",0.0256906,"crt2030_80p_l_202502_sameEnd"
"WV","resid clothes dryers","2005",0.00573538,"crt2030_80p_l_202502_sameEnd"
"WY","resid clothes dryers","2005",0.00222798,"crt2030_80p_l_202502_sameEnd"
"AK","resid cooking","2005",0.00602039186885646,"crt2030_80p_l_202502_sameEnd"
"AL","resid cooking","2005",0.0248910185059155,"crt2030_80p_l_202502_sameEnd"
"AR","resid cooking","2005",0.0270105074916535,"crt2030_80p_l_202502_sameEnd"
"AZ","resid cooking","2005",0.0405873679695294,"crt2030_80p_l_202502_sameEnd"
"CA","resid cooking","2005",0.985865982488735,"crt2030_80p_l_202502_sameEnd"
"CO","resid cooking","2005",0.0796608822722992,"crt2030_80p_l_202502_sameEnd"
"CT","resid cooking","2005",0.0355863455748774,"crt2030_80p_l_202502_sameEnd"
"DC","resid cooking","2005",0.00981718125663054,"crt2030_80p_l_202502_sameEnd"
"DE","resid cooking","2005",0.00739094082542892,"crt2030_80p_l_202502_sameEnd"
"FL","resid cooking","2005",0.067718525003549,"crt2030_80p_l_202502_sameEnd"
"GA","resid cooking","2005",0.119323969328583,"crt2030_80p_l_202502_sameEnd"
"HI","resid cooking","2005",0.00143834688186914,"crt2030_80p_l_202502_sameEnd"
"IA","resid cooking","2005",0.0358943315902224,"crt2030_80p_l_202502_sameEnd"
"ID","resid cooking","2005",0.0152066344307423,"crt2030_80p_l_202502_sameEnd"
"IL","resid cooking","2005",0.317377561110197,"crt2030_80p_l_202502_sameEnd"
"IN","resid cooking","2005",0.118767192118116,"crt2030_80p_l_202502_sameEnd"
"KS","resid cooking","2005",0.0421277357164376,"crt2030_80p_l_202502_sameEnd"
"KY","resid cooking","2005",0.0213364179024268,"crt2030_80p_l_202502_sameEnd"
"LA","resid cooking","2005",0.0509033736122215,"crt2030_80p_l_202502_sameEnd"
