"region","sector","Year","co2.emiss","scenario"
"NH","other industrial energy use","1975",0.22908231,"crt2040_80p_nl_202502_highGDPhighPop"
"NJ","other industrial energy use","1975",2.6543915,"crt2040_80p_nl_202502_highGDPhighPop"
"NM","other industrial energy use","1975",1.60176003815415,"crt2040_80p_nl_202502_highGDPhighPop"
"NV","other industrial energy use","1975",0.2350317,"crt2040_80p_nl_202502_highGDPhighPop"
"NY","other industrial energy use","1975",7.73195958747004,"crt2040_80p_nl_202502_highGDPhighPop"
"OH","other industrial energy use","1975",18.1172399784251,"crt2040_80p_nl_202502_highGDPhighPop"
"OK","other industrial energy use","1975",2.96627233604831,"crt2040_80p_nl_202502_highGDPhighPop"
"OR","other industrial energy use","1975",1.3115085,"crt2040_80p_nl_202502_highGDPhighPop"
"PA","other industrial energy use","1975",21.7514300197896,"crt2040_80p_nl_202502_highGDPhighPop"
"RI","other industrial energy use","1975",0.25838823,"crt2040_80p_nl_202502_highGDPhighPop"
"SC","other industrial energy use","1975",1.92615226312082,"crt2040_80p_nl_202502_highGDPhighPop"
"SD","other industrial energy use","1975",0.322271537765611,"crt2040_80p_nl_202502_highGDPhighPop"
"TN","other industrial energy use","1975",3.10586363529085,"crt2040_80p_nl_202502_highGDPhighPop"
"TX","other industrial energy use","1975",36.846925528984,"crt2040_80p_nl_202502_highGDPhighPop"
"UT","other industrial energy use","1975",2.47306498083712,"crt2040_80p_nl_202502_highGDPhighPop"
"VA","other industrial energy use","1975",2.75313371508134,"crt2040_80p_nl_202502_highGDPhighPop"
"VT","other industrial energy use","1975",0.09489078,"crt2040_80p_nl_202502_highGDPhighPop"
"WA","other industrial energy use","1975",2.363523,"crt2040_80p_nl_202502_highGDPhighPop"
"WI","other industrial energy use","1975",3.933988,"crt2040_80p_nl_202502_highGDPhighPop"
"WV","other industrial energy use","1975",6.0431955669716,"crt2040_80p_nl_202502_highGDPhighPop"
"WY","other industrial energy use","1975",1.2780899,"crt2040_80p_nl_202502_highGDPhighPop"
"AL","process heat cement","1975",0.346416588183079,"crt2040_80p_nl_202502_highGDPhighPop"
"AR","process heat cement","1975",0.143659904074386,"crt2040_80p_nl_202502_highGDPhighPop"
"AZ","process heat cement","1975",0.121684836245599,"crt2040_80p_nl_202502_highGDPhighPop"
"CA","process heat cement","1975",1.07850040500979,"crt2040_80p_nl_202502_highGDPhighPop"
"CO","process heat cement","1975",0.0507272163826731,"crt2040_80p_nl_202502_highGDPhighPop"
"FL","process heat cement","1975",0.279823308873289,"crt2040_80p_nl_202502_highGDPhighPop"
"GA","process heat cement","1975",0.0900099976192027,"crt2040_80p_nl_202502_highGDPhighPop"
"HI","process heat cement","1975",0.023928643,"crt2040_80p_nl_202502_highGDPhighPop"
"IA","process heat cement","1975",0.233737481330079,"crt2040_80p_nl_202502_highGDPhighPop"
"IL","process heat cement","1975",0.271003628085926,"crt2040_80p_nl_202502_highGDPhighPop"
"IN","process heat cement","1975",0.279492507211566,"crt2040_80p_nl_202502_highGDPhighPop"
"KS","process heat cement","1975",0.185887347652451,"crt2040_80p_nl_202502_highGDPhighPop"
"KY","process heat cement","1975",0.110424025373971,"crt2040_80p_nl_202502_highGDPhighPop"
"MD","process heat cement","1975",0.202095097729469,"crt2040_80p_nl_202502_highGDPhighPop"
"ME","process heat cement","1975",0.049173037,"crt2040_80p_nl_202502_highGDPhighPop"
"MI","process heat cement","1975",0.532965122196327,"crt2040_80p_nl_202502_highGDPhighPop"
"MO","process heat cement","1975",0.490737571155342,"crt2040_80p_nl_202502_highGDPhighPop"
"MT","process heat cement","1975",0.060621195,"crt2040_80p_nl_202502_highGDPhighPop"
"NE","process heat cement","1975",0.0161449862598208,"crt2040_80p_nl_202502_highGDPhighPop"
"NM","process heat cement","1975",0.0310329978458493,"crt2040_80p_nl_202502_highGDPhighPop"
